===== cephadoadu_convnextv2_tiny =====
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 44/200 | Train loss: 20.9662 (hm=0.3820, re=6.0975, fe=14.4868) | Val loss: 20.7705 (hm=0.3839, re=5.9912, fe=14.3954) | Val MRE(mm): 1.530 | SDR%(2/2.5/3/4): 79.5/84.2/87.8/93.2 | 192.0s
Epoch 45/200 | Train loss: 20.9028 (hm=0.3825, re=5.9959, fe=14.5244) | Val loss: 20.5893 (hm=0.3820, re=5.9088, fe=14.2985) | Val MRE(mm): 1.572 | SDR%(2/2.5/3/4): 75.0/83.0/87.8/92.8 | 192.1s
Epoch 46/200 | Train loss: 20.6810 (hm=0.3823, re=5.9513, fe=14.3474) | Val loss: 20.5035 (hm=0.3823, re=5.8557, fe=14.2654) | Val MRE(mm): 1.565 | SDR%(2/2.5/3/4): 77.0/83.5/88.5/93.5 | 192.4s
Epoch 47/200 | Train loss: 20.6900 (hm=0.3823, re=5.8697, fe=14.4380) | Val loss: 20.6313 (hm=0.3824, re=5.7812, fe=14.4677) | Val MRE(mm): 1.631 | SDR%(2/2.5/3/4): 76.2/83.5/87.5/92.5 | 192.1s
Epoch 48/200 | Train loss: 20.6380 (hm=0.3830, re=5.8283, fe=14.4267) | Val loss: 20.8192 (hm=0.3837, re=5.7675, fe=14.6680) | Val MRE(mm): 1.922 | SDR%(2/2.5/3/4): 73.8/82.5/87.2/91.2 | 192.2s
Epoch 49/200 | Train loss: 20.6777 (hm=0.3835, re=5.7985, fe=14.4957) | Val loss: 20.2844 (hm=0.3830, re=5.6922, fe=14.2093) | Val MRE(mm): 1.526 | SDR%(2/2.5/3/4): 78.0/84.0/89.0/95.0 | 192.4s
Epoch 50/200 | Train loss: 19.9949 (hm=0.3833, re=5.6887, fe=13.9229) | Val loss: 20.0806 (hm=0.3830, re=5.6094, fe=14.0882) | Val MRE(mm): 1.520 | SDR%(2/2.5/3/4): 81.2/85.5/88.8/93.8 | 192.1s
Epoch 51/200 | Train loss: 19.8473 (hm=0.3826, re=5.6189, fe=13.8458) | Val loss: 20.0517 (hm=0.3836, re=5.5347, fe=14.1334) | Val MRE(mm): 1.452 | SDR%(2/2.5/3/4): 78.8/85.8/90.5/94.2 | 192.2s
Epoch 52/200 | Train loss: 19.8066 (hm=0.3817, re=5.5940, fe=13.8309) | Val loss: 19.6968 (hm=0.3831, re=5.4608, fe=13.8530) | Val MRE(mm): 1.455 | SDR%(2/2.5/3/4): 82.0/85.8/89.0/93.2 | 192.0s
Epoch 53/200 | Train loss: 19.8055 (hm=0.3823, re=5.5418, fe=13.8814) | Val loss: 19.8887 (hm=0.3826, re=5.4608, fe=14.0453) | Val MRE(mm): 1.473 | SDR%(2/2.5/3/4): 81.2/86.0/91.8/94.8 | 192.1s
Epoch 54/200 | Train loss: 19.0335 (hm=0.3817, re=5.4683, fe=13.1835) | Val loss: 19.6042 (hm=0.3818, re=5.3468, fe=13.8756) | Val MRE(mm): 1.540 | SDR%(2/2.5/3/4): 76.8/85.0/89.8/94.2 | 192.1s
Epoch 55/200 | Train loss: 19.2288 (hm=0.3818, re=5.3944, fe=13.4526) | Val loss: 19.7920 (hm=0.3818, re=5.3196, fe=14.0906) | Val MRE(mm): 1.400 | SDR%(2/2.5/3/4): 79.5/87.2/90.5/95.2 | 192.0s
Epoch 56/200 | Train loss: 19.0211 (hm=0.3816, re=5.3703, fe=13.2692) | Val loss: 20.0595 (hm=0.3816, re=5.3152, fe=14.3628) | Val MRE(mm): 1.414 | SDR%(2/2.5/3/4): 78.8/86.2/90.5/95.0 | 192.2s
Epoch 57/200 | Train loss: 18.9567 (hm=0.3811, re=5.3277, fe=13.2479) | Val loss: 19.5345 (hm=0.3816, re=5.1967, fe=13.9562) | Val MRE(mm): 1.560 | SDR%(2/2.5/3/4): 77.8/85.2/91.8/95.8 | 192.3s
Epoch 58/200 | Train loss: 18.7837 (hm=0.3814, re=5.3221, fe=13.0802) | Val loss: 19.1354 (hm=0.3815, re=5.1278, fe=13.6261) | Val MRE(mm): 1.311 | SDR%(2/2.5/3/4): 82.2/87.8/91.8/96.5 | 192.2s
Epoch 59/200 | Train loss: 18.2877 (hm=0.3810, re=5.2478, fe=12.6588) | Val loss: 18.6692 (hm=0.3832, re=5.0648, fe=13.2213) | Val MRE(mm): 1.150 | SDR%(2/2.5/3/4): 85.2/90.0/93.5/96.8 | 192.1s
Epoch 60/200 | Train loss: 18.5268 (hm=0.3806, re=5.2354, fe=12.9109) | Val loss: 19.3960 (hm=0.3813, re=5.0766, fe=13.9381) | Val MRE(mm): 1.304 | SDR%(2/2.5/3/4): 80.8/89.2/92.2/96.8 | 191.9s
Epoch 61/200 | Train loss: 18.0380 (hm=0.3802, re=5.1384, fe=12.5194) | Val loss: 18.8593 (hm=0.3817, re=4.9800, fe=13.4976) | Val MRE(mm): 1.235 | SDR%(2/2.5/3/4): 83.5/89.5/94.5/97.2 | 192.1s
Epoch 62/200 | Train loss: 17.8496 (hm=0.3807, re=5.1127, fe=12.3562) | Val loss: 18.7291 (hm=0.3820, re=4.9518, fe=13.3954) | Val MRE(mm): 1.225 | SDR%(2/2.5/3/4): 83.0/90.8/93.5/97.0 | 192.1s
Epoch 63/200 | Train loss: 17.6003 (hm=0.3805, re=5.0397, fe=12.1801) | Val loss: 18.8895 (hm=0.3811, re=4.8776, fe=13.6308) | Val MRE(mm): 1.345 | SDR%(2/2.5/3/4): 82.8/88.5/92.8/95.8 | 192.1s
Epoch 64/200 | Train loss: 17.5164 (hm=0.3804, re=5.0424, fe=12.0936) | Val loss: 18.4468 (hm=0.3814, re=4.8503, fe=13.2151) | Val MRE(mm): 1.291 | SDR%(2/2.5/3/4): 84.0/88.0/91.5/95.8 | 192.1s
Epoch 65/200 | Train loss: 17.3705 (hm=0.3803, re=5.0130, fe=11.9772) | Val loss: 18.0573 (hm=0.3807, re=4.7564, fe=12.9202) | Val MRE(mm): 1.172 | SDR%(2/2.5/3/4): 84.0/91.0/94.5/97.2 | 192.2s
Epoch 66/200 | Train loss: 17.0943 (hm=0.3799, re=4.9787, fe=11.7357) | Val loss: 18.8877 (hm=0.3813, re=4.7992, fe=13.7072) | Val MRE(mm): 1.231 | SDR%(2/2.5/3/4): 85.0/89.8/93.0/96.8 | 192.2s
Epoch 67/200 | Train loss: 17.1279 (hm=0.3795, re=4.9339, fe=11.8145) | Val loss: 17.8693 (hm=0.3806, re=4.7473, fe=12.7414) | Val MRE(mm): 1.159 | SDR%(2/2.5/3/4): 84.8/89.2/93.2/97.2 | 192.2s
Epoch 68/200 | Train loss: 16.7498 (hm=0.3800, re=4.9173, fe=11.4524) | Val loss: 18.3110 (hm=0.3804, re=4.8043, fe=13.1263) | Val MRE(mm): 1.272 | SDR%(2/2.5/3/4): 84.0/89.0/91.5/95.8 | 192.3s
Epoch 69/200 | Train loss: 16.8088 (hm=0.3797, re=4.8719, fe=11.5571) | Val loss: 18.2262 (hm=0.3806, re=4.8507, fe=12.9950) | Val MRE(mm): 1.159 | SDR%(2/2.5/3/4): 85.0/88.8/93.0/97.8 | 192.3s
Epoch 70/200 | Train loss: 16.5654 (hm=0.3794, re=4.8465, fe=11.3394) | Val loss: 18.2201 (hm=0.3796, re=4.6620, fe=13.1785) | Val MRE(mm): 1.187 | SDR%(2/2.5/3/4): 85.5/90.0/93.5/97.0 | 192.0s
Epoch 71/200 | Train loss: 16.2873 (hm=0.3791, re=4.7777, fe=11.1305) | Val loss: 18.2268 (hm=0.3800, re=4.6210, fe=13.2258) | Val MRE(mm): 1.220 | SDR%(2/2.5/3/4): 83.5/88.0/92.8/97.2 | 192.0s
Epoch 72/200 | Train loss: 16.3276 (hm=0.3791, re=4.7888, fe=11.1597) | Val loss: 17.9342 (hm=0.3806, re=4.6412, fe=12.9123) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 84.8/90.8/94.2/98.0 | 192.3s


===== cephadoadu_cosine_resume =====
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Resumed weights from /teamspace/studios/this_studio/Convnext_DeLR_backup/outputs/cephadoadu_cosine_resume/seed_best_e72_mre1_145.pt (missing=0, unexpected=0).
Checkpoint val_metrics: {'loss': 17.93419075012207, 'loss_hm': 0.3806395843625069, 'loss_re': 4.641236448287964, 'loss_fe': 12.912314510345459, 'mre_mm': 1.1451627480983735, 'mre_px': 11.451627388000489, 'sdr_2_0mm': 84.75, 'sdr_2_5mm': 90.75, 'sdr_3_0mm': 94.25, 'sdr_4_0mm': 98.0}
Epoch 01/128 | Train loss: 16.2794 (hm=0.3789, re=4.7552, fe=11.1453) | Val loss: 18.3273 (hm=0.3802, re=4.5469, fe=13.4002) | Val MRE(mm): 1.254 | SDR%(2/2.5/3/4): 83.2/89.0/92.5/96.2 | 194.9s
Epoch 02/128 | Train loss: 15.9322 (hm=0.3790, re=4.6844, fe=10.8687) | Val loss: 17.8271 (hm=0.3795, re=4.5339, fe=12.9136) | Val MRE(mm): 1.111 | SDR%(2/2.5/3/4): 85.5/91.2/94.0/98.2 | 192.4s
Epoch 03/128 | Train loss: 15.8289 (hm=0.3787, re=4.6581, fe=10.7921) | Val loss: 17.9261 (hm=0.3794, re=4.5575, fe=12.9892) | Val MRE(mm): 1.126 | SDR%(2/2.5/3/4): 86.0/90.5/94.5/97.2 | 192.1s
Epoch 04/128 | Train loss: 15.5134 (hm=0.3789, re=4.6115, fe=10.5230) | Val loss: 17.7662 (hm=0.3794, re=4.4768, fe=12.9101) | Val MRE(mm): 1.190 | SDR%(2/2.5/3/4): 84.8/89.2/92.8/97.0 | 192.1s
Epoch 05/128 | Train loss: 15.6098 (hm=0.3785, re=4.6022, fe=10.6291) | Val loss: 17.7280 (hm=0.3793, re=4.4587, fe=12.8900) | Val MRE(mm): 1.105 | SDR%(2/2.5/3/4): 87.5/90.5/94.8/97.0 | 191.9s
Epoch 06/128 | Train loss: 15.1753 (hm=0.3786, re=4.5452, fe=10.2516) | Val loss: 18.8054 (hm=0.3796, re=4.5899, fe=13.8360) | Val MRE(mm): 1.221 | SDR%(2/2.5/3/4): 86.0/90.5/92.2/96.5 | 192.0s
Epoch 07/128 | Train loss: 15.2957 (hm=0.3780, re=4.5635, fe=10.3542) | Val loss: 17.9196 (hm=0.3790, re=4.4558, fe=13.0848) | Val MRE(mm): 1.157 | SDR%(2/2.5/3/4): 87.0/91.2/93.0/98.2 | 192.0s
Epoch 08/128 | Train loss: 15.3093 (hm=0.3782, re=4.5883, fe=10.3428) | Val loss: 18.0872 (hm=0.3789, re=4.4984, fe=13.2098) | Val MRE(mm): 1.164 | SDR%(2/2.5/3/4): 87.5/90.2/92.2/97.0 | 192.0s
Epoch 09/128 | Train loss: 14.9948 (hm=0.3778, re=4.4522, fe=10.1647) | Val loss: 17.4972 (hm=0.3790, re=4.4411, fe=12.6770) | Val MRE(mm): 1.078 | SDR%(2/2.5/3/4): 86.5/92.0/93.5/97.2 | 192.2s
Epoch 10/128 | Train loss: 15.1845 (hm=0.3783, re=4.4486, fe=10.3576) | Val loss: 18.2617 (hm=0.3791, re=4.3640, fe=13.5186) | Val MRE(mm): 1.143 | SDR%(2/2.5/3/4): 87.0/91.8/94.0/97.2 | 192.0s
Epoch 11/128 | Train loss: 14.7364 (hm=0.3777, re=4.4372, fe=9.9216) | Val loss: 18.1984 (hm=0.3792, re=4.2756, fe=13.5436) | Val MRE(mm): 1.159 | SDR%(2/2.5/3/4): 86.5/90.8/94.0/97.2 | 192.3s
Epoch 12/128 | Train loss: 14.7476 (hm=0.3780, re=4.4184, fe=9.9512) | Val loss: 17.9623 (hm=0.3789, re=4.1892, fe=13.3943) | Val MRE(mm): 1.093 | SDR%(2/2.5/3/4): 86.2/91.2/95.0/97.5 | 192.2s
Epoch 13/128 | Train loss: 14.5301 (hm=0.3777, re=4.4043, fe=9.7481) | Val loss: 17.5441 (hm=0.3789, re=4.1194, fe=13.0459) | Val MRE(mm): 1.060 | SDR%(2/2.5/3/4): 87.0/92.5/95.2/97.8 | 191.9s
Epoch 14/128 | Train loss: 14.4922 (hm=0.3774, re=4.3858, fe=9.7290) | Val loss: 17.9666 (hm=0.3787, re=4.2093, fe=13.3786) | Val MRE(mm): 1.203 | SDR%(2/2.5/3/4): 85.8/91.0/93.5/97.2 | 191.8s
Epoch 15/128 | Train loss: 14.1129 (hm=0.3774, re=4.3546, fe=9.3810) | Val loss: 18.2657 (hm=0.3786, re=4.1990, fe=13.6881) | Val MRE(mm): 1.163 | SDR%(2/2.5/3/4): 88.0/90.8/94.5/97.2 | 192.0s
Epoch 16/128 | Train loss: 14.0956 (hm=0.3778, re=4.2903, fe=9.4274) | Val loss: 17.6903 (hm=0.3789, re=4.1224, fe=13.1890) | Val MRE(mm): 1.106 | SDR%(2/2.5/3/4): 87.2/91.5/94.8/97.5 | 192.2s
Epoch 17/128 | Train loss: 14.0925 (hm=0.3776, re=4.3125, fe=9.4024) | Val loss: 17.4308 (hm=0.3789, re=4.0865, fe=12.9654) | Val MRE(mm): 1.057 | SDR%(2/2.5/3/4): 89.0/92.0/94.8/97.8 | 192.2s
Epoch 18/128 | Train loss: 13.8948 (hm=0.3772, re=4.3077, fe=9.2099) | Val loss: 18.2993 (hm=0.3789, re=4.1861, fe=13.7343) | Val MRE(mm): 1.123 | SDR%(2/2.5/3/4): 86.5/91.8/94.0/97.8 | 192.2s
Epoch 19/128 | Train loss: 13.6373 (hm=0.3778, re=4.2238, fe=9.0358) | Val loss: 18.9319 (hm=0.3784, re=4.3356, fe=14.2179) | Val MRE(mm): 1.217 | SDR%(2/2.5/3/4): 86.2/90.0/92.8/96.0 | 192.2s
Epoch 20/128 | Train loss: 13.7559 (hm=0.3771, re=4.2376, fe=9.1411) | Val loss: 18.6772 (hm=0.3783, re=4.1800, fe=14.1189) | Val MRE(mm): 1.221 | SDR%(2/2.5/3/4): 84.8/90.2/93.8/96.2 | 192.2s
Epoch 21/128 | Train loss: 13.7330 (hm=0.3774, re=4.2135, fe=9.1421) | Val loss: 18.4879 (hm=0.3787, re=4.0907, fe=14.0185) | Val MRE(mm): 1.124 | SDR%(2/2.5/3/4): 87.5/92.5/94.8/97.2 | 191.8s
Epoch 22/128 | Train loss: 13.4208 (hm=0.3773, re=4.1793, fe=8.8642) | Val loss: 18.3218 (hm=0.3781, re=4.1668, fe=13.7769) | Val MRE(mm): 1.037 | SDR%(2/2.5/3/4): 87.0/92.5/95.0/97.5 | 191.8s
Epoch 23/128 | Train loss: 13.4299 (hm=0.3772, re=4.1788, fe=8.8739) | Val loss: 17.7656 (hm=0.3787, re=4.1717, fe=13.2151) | Val MRE(mm): 1.066 | SDR%(2/2.5/3/4): 86.8/91.8/94.8/97.8 | 191.8s
Epoch 24/128 | Train loss: 13.2533 (hm=0.3772, re=4.1555, fe=8.7206) | Val loss: 18.8300 (hm=0.3785, re=4.0662, fe=14.3853) | Val MRE(mm): 1.150 | SDR%(2/2.5/3/4): 87.0/91.5/94.0/97.8 | 192.0s
Epoch 25/128 | Train loss: 13.0878 (hm=0.3767, re=4.1073, fe=8.6038) | Val loss: 18.4517 (hm=0.3783, re=4.1336, fe=13.9397) | Val MRE(mm): 1.049 | SDR%(2/2.5/3/4): 87.8/92.5/95.2/97.8 | 192.1s
Epoch 26/128 | Train loss: 12.8023 (hm=0.3769, re=4.0630, fe=8.3624) | Val loss: 18.2331 (hm=0.3779, re=4.0867, fe=13.7685) | Val MRE(mm): 1.137 | SDR%(2/2.5/3/4): 86.5/91.8/94.2/97.2 | 192.1s
Epoch 27/128 | Train loss: 12.8409 (hm=0.3768, re=4.0458, fe=8.4182) | Val loss: 18.8898 (hm=0.3780, re=3.9287, fe=14.5832) | Val MRE(mm): 1.130 | SDR%(2/2.5/3/4): 88.0/92.2/94.5/97.5 | 192.1s
Epoch 28/128 | Train loss: 12.7831 (hm=0.3765, re=4.0370, fe=8.3696) | Val loss: 18.5446 (hm=0.3777, re=4.4050, fe=13.7620) | Val MRE(mm): 1.072 | SDR%(2/2.5/3/4): 87.5/91.8/93.8/98.0 | 192.1s
Epoch 29/128 | Train loss: 12.7179 (hm=0.3771, re=4.0166, fe=8.3242) | Val loss: 18.3292 (hm=0.3781, re=4.0170, fe=13.9341) | Val MRE(mm): 1.049 | SDR%(2/2.5/3/4): 87.0/91.8/94.2/97.0 | 192.0s
Epoch 30/128 | Train loss: 12.6584 (hm=0.3766, re=4.0145, fe=8.2674) | Val loss: 19.2105 (hm=0.3779, re=4.1585, fe=14.6741) | Val MRE(mm): 1.130 | SDR%(2/2.5/3/4): 87.0/91.0/93.8/97.0 | 192.2s
Epoch 31/128 | Train loss: 12.5370 (hm=0.3766, re=3.9874, fe=8.1730) | Val loss: 17.6445 (hm=0.3778, re=3.9580, fe=13.3088) | Val MRE(mm): 1.019 | SDR%(2/2.5/3/4): 88.8/91.5/94.5/98.0 | 192.0s
Epoch 32/128 | Train loss: 12.3407 (hm=0.3764, re=3.9547, fe=8.0096) | Val loss: 18.8739 (hm=0.3778, re=3.8679, fe=14.6282) | Val MRE(mm): 1.109 | SDR%(2/2.5/3/4): 86.2/93.2/95.0/97.5 | 191.9s
Epoch 33/128 | Train loss: 12.4624 (hm=0.3765, re=3.9239, fe=8.1620) | Val loss: 18.3496 (hm=0.3778, re=3.8105, fe=14.1613) | Val MRE(mm): 1.102 | SDR%(2/2.5/3/4): 86.5/91.2/94.2/96.8 | 192.0s
Epoch 34/128 | Train loss: 12.3452 (hm=0.3764, re=3.9140, fe=8.0548) | Val loss: 18.4083 (hm=0.3779, re=3.7817, fe=14.2487) | Val MRE(mm): 1.063 | SDR%(2/2.5/3/4): 86.2/92.2/95.0/98.0 | 192.0s
Epoch 35/128 | Train loss: 12.2056 (hm=0.3763, re=3.9048, fe=7.9246) | Val loss: 19.4227 (hm=0.3775, re=3.9663, fe=15.0789) | Val MRE(mm): 1.052 | SDR%(2/2.5/3/4): 87.0/91.8/93.8/97.8 | 192.1s
Epoch 36/128 | Train loss: 12.0835 (hm=0.3768, re=3.8670, fe=7.8397) | Val loss: 18.1735 (hm=0.3778, re=3.7829, fe=14.0128) | Val MRE(mm): 1.050 | SDR%(2/2.5/3/4): 88.2/91.5/94.5/98.0 | 191.9s
Epoch 37/128 | Train loss: 12.0967 (hm=0.3762, re=3.9020, fe=7.8185) | Val loss: 18.8472 (hm=0.3776, re=3.8998, fe=14.5697) | Val MRE(mm): 1.064 | SDR%(2/2.5/3/4): 87.2/91.8/95.0/97.8 | 191.9s
Epoch 38/128 | Train loss: 12.1070 (hm=0.3763, re=3.8990, fe=7.8317) | Val loss: 18.1950 (hm=0.3777, re=3.8271, fe=13.9902) | Val MRE(mm): 1.012 | SDR%(2/2.5/3/4): 88.2/91.8/94.8/98.2 | 192.3s
Epoch 39/128 | Train loss: 11.9069 (hm=0.3762, re=3.8601, fe=7.6707) | Val loss: 17.9751 (hm=0.3777, re=3.7826, fe=13.8149) | Val MRE(mm): 1.044 | SDR%(2/2.5/3/4): 87.8/92.0/94.2/98.0 | 192.1s
Epoch 40/128 | Train loss: 11.8955 (hm=0.3764, re=3.8708, fe=7.6483) | Val loss: 18.6434 (hm=0.3778, re=3.7557, fe=14.5100) | Val MRE(mm): 1.028 | SDR%(2/2.5/3/4): 87.0/91.8/95.0/97.5 | 192.0s
Epoch 41/128 | Train loss: 11.9806 (hm=0.3761, re=3.8471, fe=7.7574) | Val loss: 17.8842 (hm=0.3779, re=3.7113, fe=13.7951) | Val MRE(mm): 1.040 | SDR%(2/2.5/3/4): 88.5/91.5/94.2/97.8 | 192.2s
Epoch 42/128 | Train loss: 11.7925 (hm=0.3764, re=3.7638, fe=7.6524) | Val loss: 18.5676 (hm=0.3776, re=3.7146, fe=14.4754) | Val MRE(mm): 1.026 | SDR%(2/2.5/3/4): 87.2/91.2/94.8/98.0 | 192.0s
Epoch 43/128 | Train loss: 11.5842 (hm=0.3761, re=3.7599, fe=7.4482) | Val loss: 18.7373 (hm=0.3775, re=3.6422, fe=14.7176) | Val MRE(mm): 1.027 | SDR%(2/2.5/3/4): 87.8/91.8/95.2/98.0 | 192.0s
Epoch 44/128 | Train loss: 11.5533 (hm=0.3762, re=3.7470, fe=7.4302) | Val loss: 19.3120 (hm=0.3777, re=3.6771, fe=15.2572) | Val MRE(mm): 1.049 | SDR%(2/2.5/3/4): 86.5/92.2/94.8/98.2 | 191.8s
Epoch 45/128 | Train loss: 11.4891 (hm=0.3760, re=3.7207, fe=7.3924) | Val loss: 19.2118 (hm=0.3774, re=3.6081, fe=15.2263) | Val MRE(mm): 1.057 | SDR%(2/2.5/3/4): 87.0/92.0/95.2/97.5 | 191.9s
Epoch 46/128 | Train loss: 11.4152 (hm=0.3761, re=3.7392, fe=7.2998) | Val loss: 19.6550 (hm=0.3776, re=3.6775, fe=15.6000) | Val MRE(mm): 1.109 | SDR%(2/2.5/3/4): 86.8/91.5/95.0/97.2 | 192.1s
Epoch 47/128 | Train loss: 11.3284 (hm=0.3759, re=3.6878, fe=7.2646) | Val loss: 19.1523 (hm=0.3774, re=3.7005, fe=15.0745) | Val MRE(mm): 1.050 | SDR%(2/2.5/3/4): 87.5/92.0/94.5/98.0 | 191.9s
Epoch 48/128 | Train loss: 11.2659 (hm=0.3760, re=3.7022, fe=7.1877) | Val loss: 19.4151 (hm=0.3773, re=3.6462, fe=15.3916) | Val MRE(mm): 1.059 | SDR%(2/2.5/3/4): 87.0/92.0/95.0/97.5 | 192.0s
Epoch 49/128 | Train loss: 11.2937 (hm=0.3762, re=3.7201, fe=7.1974) | Val loss: 18.9247 (hm=0.3772, re=3.6047, fe=14.9427) | Val MRE(mm): 1.088 | SDR%(2/2.5/3/4): 87.0/92.2/94.2/97.8 | 192.2s
Epoch 50/128 | Train loss: 11.2867 (hm=0.3759, re=3.7021, fe=7.2087) | Val loss: 20.1148 (hm=0.3773, re=3.6459, fe=16.0916) | Val MRE(mm): 1.112 | SDR%(2/2.5/3/4): 87.2/91.8/94.2/97.0 | 191.9s
Epoch 51/128 | Train loss: 11.0742 (hm=0.3758, re=3.6499, fe=7.0485) | Val loss: 18.6796 (hm=0.3773, re=3.6866, fe=14.6157) | Val MRE(mm): 1.017 | SDR%(2/2.5/3/4): 87.2/92.0/94.5/97.8 | 191.9s
Epoch 52/128 | Train loss: 10.9519 (hm=0.3756, re=3.6329, fe=6.9433) | Val loss: 19.6326 (hm=0.3773, re=3.6590, fe=15.5963) | Val MRE(mm): 1.027 | SDR%(2/2.5/3/4): 87.0/91.8/95.0/97.5 | 191.9s
Epoch 53/128 | Train loss: 11.0437 (hm=0.3756, re=3.6606, fe=7.0075) | Val loss: 19.9628 (hm=0.3772, re=3.6646, fe=15.9210) | Val MRE(mm): 1.022 | SDR%(2/2.5/3/4): 87.2/93.5/94.8/97.8 | 191.9s
Epoch 54/128 | Train loss: 10.7838 (hm=0.3757, re=3.6006, fe=6.8075) | Val loss: 19.9134 (hm=0.3771, re=3.7188, fe=15.8175) | Val MRE(mm): 1.022 | SDR%(2/2.5/3/4): 87.8/92.2/94.8/98.0 | 192.0s
Epoch 55/128 | Train loss: 10.6614 (hm=0.3759, re=3.5842, fe=6.7013) | Val loss: 20.7859 (hm=0.3773, re=3.6039, fe=16.8047) | Val MRE(mm): 1.039 | SDR%(2/2.5/3/4): 86.8/92.0/94.5/97.8 | 191.8s
Epoch 56/128 | Train loss: 10.7687 (hm=0.3758, re=3.5523, fe=6.8406) | Val loss: 20.5664 (hm=0.3773, re=3.6028, fe=16.5863) | Val MRE(mm): 1.090 | SDR%(2/2.5/3/4): 86.5/92.5/94.8/97.2 | 192.0s
Epoch 57/128 | Train loss: 10.6662 (hm=0.3757, re=3.5774, fe=6.7130) | Val loss: 20.4641 (hm=0.3773, re=3.5237, fe=16.5631) | Val MRE(mm): 1.097 | SDR%(2/2.5/3/4): 87.5/93.0/94.2/97.5 | 191.9s
Epoch 58/128 | Train loss: 10.5697 (hm=0.3758, re=3.5695, fe=6.6244) | Val loss: 20.1020 (hm=0.3772, re=3.7287, fe=15.9961) | Val MRE(mm): 1.046 | SDR%(2/2.5/3/4): 87.2/92.8/94.2/97.8 | 192.0s
Epoch 59/128 | Train loss: 10.4559 (hm=0.3756, re=3.5297, fe=6.5506) | Val loss: 20.4080 (hm=0.3771, re=3.6327, fe=16.3982) | Val MRE(mm): 1.081 | SDR%(2/2.5/3/4): 87.2/92.2/94.0/97.8 | 191.8s
Epoch 60/128 | Train loss: 10.5837 (hm=0.3755, re=3.5655, fe=6.6428) | Val loss: 21.3735 (hm=0.3771, re=3.5805, fe=17.4159) | Val MRE(mm): 1.083 | SDR%(2/2.5/3/4): 87.2/92.0/94.8/97.5 | 191.8s
Epoch 61/128 | Train loss: 10.2704 (hm=0.3756, re=3.4641, fe=6.4307) | Val loss: 21.4334 (hm=0.3773, re=3.4227, fe=17.6334) | Val MRE(mm): 1.081 | SDR%(2/2.5/3/4): 86.5/92.2/94.8/97.8 | 191.9s
Epoch 62/128 | Train loss: 10.1824 (hm=0.3756, re=3.4469, fe=6.3598) | Val loss: 21.8221 (hm=0.3771, re=3.6285, fe=17.8165) | Val MRE(mm): 1.089 | SDR%(2/2.5/3/4): 86.5/92.8/94.5/97.8 | 191.9s
Epoch 63/128 | Train loss: 10.2029 (hm=0.3754, re=3.4481, fe=6.3794) | Val loss: 20.4103 (hm=0.3770, re=3.5625, fe=16.4708) | Val MRE(mm): 1.031 | SDR%(2/2.5/3/4): 88.0/92.2/95.0/97.8 | 192.0s
Epoch 64/128 | Train loss: 10.2268 (hm=0.3757, re=3.4768, fe=6.3743) | Val loss: 20.9590 (hm=0.3770, re=3.5616, fe=17.0203) | Val MRE(mm): 1.047 | SDR%(2/2.5/3/4): 87.8/92.0/94.0/97.8 | 192.1s
Epoch 65/128 | Train loss: 10.2073 (hm=0.3756, re=3.4774, fe=6.3542) | Val loss: 22.2417 (hm=0.3769, re=3.5454, fe=18.3194) | Val MRE(mm): 1.082 | SDR%(2/2.5/3/4): 86.8/92.5/94.2/97.2 | 192.0s
Epoch 66/128 | Train loss: 10.0498 (hm=0.3755, re=3.4469, fe=6.2274) | Val loss: 21.2493 (hm=0.3770, re=3.4400, fe=17.4323) | Val MRE(mm): 1.093 | SDR%(2/2.5/3/4): 86.8/92.2/94.2/97.5 | 191.9s
Epoch 67/128 | Train loss: 10.0386 (hm=0.3754, re=3.4582, fe=6.2050) | Val loss: 21.1071 (hm=0.3769, re=3.4440, fe=17.2862) | Val MRE(mm): 1.014 | SDR%(2/2.5/3/4): 88.5/92.0/94.8/98.2 | 192.0s
Epoch 68/128 | Train loss: 9.9796 (hm=0.3756, re=3.4257, fe=6.1783) | Val loss: 21.3173 (hm=0.3769, re=3.8222, fe=17.1183) | Val MRE(mm): 1.029 | SDR%(2/2.5/3/4): 88.0/92.5/95.0/98.0 | 192.0s
Epoch 69/128 | Train loss: 9.9116 (hm=0.3755, re=3.4240, fe=6.1122) | Val loss: 21.8898 (hm=0.3769, re=3.6518, fe=17.8612) | Val MRE(mm): 1.080 | SDR%(2/2.5/3/4): 87.0/92.2/94.5/98.0 | 192.0s
