/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Resumed weights from outputs/isbi2015/best_model.pt (missing=0, unexpected=0).
Checkpoint val_metrics: {'loss': 17.030692812601725, 'loss_hm': 0.3786947846412659, 'loss_re': 4.278548129399618, 'loss_fe': 12.373450012207032, 'mre_mm': 1.1878296544259055, 'mre_px': 11.878296310692503, 'sdr_2_0mm': 84.3859649122807, 'sdr_2_5mm': 91.33333333333333, 'sdr_3_0mm': 95.08771929824562, 'sdr_4_0mm': 97.6140350877193}
Epoch 90/200 | Train loss: 11.7714 (hm=0.3759, re=4.2192, fe=7.1763) | Val loss: 19.4068 (hm=0.3771, re=4.1215, fe=14.9082) | Val MRE(mm): 1.177 | SDR%(2/2.5/3/4): 85.8/91.6/95.2/98.2 | 93.9s
Epoch 91/200 | Train loss: 11.9842 (hm=0.3758, re=4.1947, fe=7.4137) | Val loss: 19.4375 (hm=0.3769, re=4.0745, fe=14.9860) | Val MRE(mm): 1.190 | SDR%(2/2.5/3/4): 85.2/91.8/95.3/98.1 | 93.8s
Epoch 92/200 | Train loss: 11.6973 (hm=0.3757, re=4.1690, fe=7.1526) | Val loss: 19.6108 (hm=0.3770, re=4.2301, fe=15.0037) | Val MRE(mm): 1.185 | SDR%(2/2.5/3/4): 84.7/91.6/94.8/98.1 | 93.8s
Epoch 93/200 | Train loss: 12.0181 (hm=0.3758, re=4.1453, fe=7.4970) | Val loss: 19.3133 (hm=0.3770, re=4.0661, fe=14.8703) | Val MRE(mm): 1.182 | SDR%(2/2.5/3/4): 85.9/92.2/95.4/98.1 | 93.9s
Epoch 94/200 | Train loss: 12.0675 (hm=0.3758, re=4.1873, fe=7.5044) | Val loss: 19.3867 (hm=0.3770, re=3.9940, fe=15.0157) | Val MRE(mm): 1.219 | SDR%(2/2.5/3/4): 84.7/91.2/95.1/98.0 | 94.0s
Epoch 95/200 | Train loss: 12.4625 (hm=0.3761, re=4.1524, fe=7.9340) | Val loss: 18.5149 (hm=0.3771, re=4.0093, fe=14.1285) | Val MRE(mm): 1.171 | SDR%(2/2.5/3/4): 85.1/91.2/95.2/97.8 | 93.8s
Epoch 96/200 | Train loss: 11.5708 (hm=0.3757, re=4.1332, fe=7.0619) | Val loss: 19.2809 (hm=0.3770, re=3.9511, fe=14.9527) | Val MRE(mm): 1.165 | SDR%(2/2.5/3/4): 86.3/92.6/95.8/98.1 | 93.9s
Epoch 97/200 | Train loss: 12.0955 (hm=0.3754, re=4.1432, fe=7.5768) | Val loss: 18.6627 (hm=0.3771, re=4.0112, fe=14.2743) | Val MRE(mm): 1.161 | SDR%(2/2.5/3/4): 85.9/91.6/95.3/98.1 | 93.8s
Epoch 98/200 | Train loss: 12.9545 (hm=0.3756, re=4.2754, fe=8.3036) | Val loss: 19.1783 (hm=0.3773, re=4.0937, fe=14.7072) | Val MRE(mm): 1.186 | SDR%(2/2.5/3/4): 84.7/91.3/95.1/98.1 | 93.8s
Epoch 99/200 | Train loss: 12.2766 (hm=0.3756, re=4.2305, fe=7.6704) | Val loss: 19.3935 (hm=0.3773, re=4.0996, fe=14.9166) | Val MRE(mm): 1.161 | SDR%(2/2.5/3/4): 85.7/91.8/95.3/97.9 | 93.8s
Epoch 100/200 | Train loss: 11.8885 (hm=0.3756, re=4.1888, fe=7.3241) | Val loss: 19.3030 (hm=0.3772, re=4.0248, fe=14.9011) | Val MRE(mm): 1.152 | SDR%(2/2.5/3/4): 85.6/92.2/95.7/98.1 | 93.8s
Epoch 101/200 | Train loss: 11.5917 (hm=0.3757, re=4.2088, fe=7.0072) | Val loss: 19.6218 (hm=0.3770, re=4.0602, fe=15.1845) | Val MRE(mm): 1.172 | SDR%(2/2.5/3/4): 85.8/92.1/95.4/98.1 | 93.7s
Epoch 102/200 | Train loss: 12.0908 (hm=0.3756, re=4.1980, fe=7.5172) | Val loss: 19.2522 (hm=0.3767, re=4.1931, fe=14.6823) | Val MRE(mm): 1.160 | SDR%(2/2.5/3/4): 85.4/91.8/95.5/98.0 | 93.8s
Epoch 103/200 | Train loss: 11.6774 (hm=0.3751, re=4.1520, fe=7.1503) | Val loss: 19.9113 (hm=0.3767, re=4.1215, fe=15.4132) | Val MRE(mm): 1.153 | SDR%(2/2.5/3/4): 86.1/92.4/95.7/98.3 | 93.9s
Epoch 104/200 | Train loss: 12.8844 (hm=0.3755, re=4.3069, fe=8.2019) | Val loss: 18.9311 (hm=0.3779, re=4.2630, fe=14.2902) | Val MRE(mm): 1.200 | SDR%(2/2.5/3/4): 85.2/91.6/94.9/97.8 | 93.8s
Epoch 105/200 | Train loss: 14.0934 (hm=0.3763, re=4.4492, fe=9.2679) | Val loss: 18.6368 (hm=0.3777, re=4.1394, fe=14.1197) | Val MRE(mm): 1.202 | SDR%(2/2.5/3/4): 85.5/91.5/95.2/98.0 | 93.9s
Epoch 106/200 | Train loss: 12.7359 (hm=0.3756, re=4.3332, fe=8.0272) | Val loss: 18.9671 (hm=0.3769, re=4.0056, fe=14.5845) | Val MRE(mm): 1.185 | SDR%(2/2.5/3/4): 85.4/91.8/95.2/98.0 | 93.9s
Epoch 107/200 | Train loss: 11.8873 (hm=0.3751, re=4.1854, fe=7.3268) | Val loss: 19.7698 (hm=0.3769, re=4.3437, fe=15.0492) | Val MRE(mm): 1.204 | SDR%(2/2.5/3/4): 85.2/91.3/94.9/97.9 | 93.9s
Epoch 108/200 | Train loss: 11.8007 (hm=0.3749, re=4.1599, fe=7.2659) | Val loss: 19.7679 (hm=0.3767, re=4.2515, fe=15.1397) | Val MRE(mm): 1.250 | SDR%(2/2.5/3/4): 84.9/91.6/95.0/97.9 | 93.9s
Epoch 109/200 | Train loss: 11.8381 (hm=0.3754, re=4.1560, fe=7.3067) | Val loss: 19.9060 (hm=0.3770, re=4.2402, fe=15.2888) | Val MRE(mm): 1.219 | SDR%(2/2.5/3/4): 86.3/91.8/95.0/97.8 | 93.9s
Epoch 110/200 | Train loss: 11.6280 (hm=0.3756, re=4.1923, fe=7.0601) | Val loss: 19.8277 (hm=0.3774, re=3.9914, fe=15.4589) | Val MRE(mm): 1.189 | SDR%(2/2.5/3/4): 85.6/91.5/95.0/98.0 | 93.9s
Epoch 111/200 | Train loss: 11.6606 (hm=0.3758, re=4.1312, fe=7.1536) | Val loss: 19.2252 (hm=0.3769, re=4.1431, fe=14.7051) | Val MRE(mm): 1.184 | SDR%(2/2.5/3/4): 85.8/91.3/95.0/98.0 | 94.0s
Epoch 112/200 | Train loss: 11.4707 (hm=0.3754, re=4.1094, fe=6.9859) | Val loss: 19.9787 (hm=0.3772, re=4.2874, fe=15.3141) | Val MRE(mm): 1.179 | SDR%(2/2.5/3/4): 85.4/91.1/94.8/98.0 | 94.0s
Epoch 113/200 | Train loss: 11.7697 (hm=0.3751, re=4.1626, fe=7.2320) | Val loss: 20.1731 (hm=0.3773, re=4.0701, fe=15.7256) | Val MRE(mm): 1.193 | SDR%(2/2.5/3/4): 85.4/91.2/94.9/97.9 | 94.1s
Epoch 114/200 | Train loss: 11.5544 (hm=0.3769, re=4.1566, fe=7.0209) | Val loss: 19.6364 (hm=0.3790, re=4.2408, fe=15.0167) | Val MRE(mm): 1.169 | SDR%(2/2.5/3/4): 85.9/91.6/95.4/97.9 | 93.9s
Epoch 115/200 | Train loss: 11.5800 (hm=0.3770, re=4.1684, fe=7.0345) | Val loss: 19.8120 (hm=0.3778, re=4.1668, fe=15.2673) | Val MRE(mm): 1.167 | SDR%(2/2.5/3/4): 85.5/91.6/95.4/98.2 | 94.0s
Epoch 116/200 | Train loss: 11.5242 (hm=0.3764, re=4.1631, fe=6.9846) | Val loss: 20.2174 (hm=0.3771, re=4.0359, fe=15.8044) | Val MRE(mm): 1.194 | SDR%(2/2.5/3/4): 85.3/91.3/95.1/98.0 | 94.0s
Epoch 117/200 | Train loss: 11.4880 (hm=0.3761, re=4.1199, fe=6.9920) | Val loss: 19.7747 (hm=0.3774, re=3.9928, fe=15.4045) | Val MRE(mm): 1.174 | SDR%(2/2.5/3/4): 85.7/91.7/94.8/98.1 | 94.0s
Epoch 118/200 | Train loss: 11.6862 (hm=0.3757, re=4.1650, fe=7.1455) | Val loss: 19.6056 (hm=0.3774, re=3.9654, fe=15.2627) | Val MRE(mm): 1.172 | SDR%(2/2.5/3/4): 85.8/91.8/95.3/98.1 | 94.0s
Epoch 119/200 | Train loss: 11.3737 (hm=0.3761, re=4.1000, fe=6.8977) | Val loss: 20.4214 (hm=0.3774, re=4.1342, fe=15.9097) | Val MRE(mm): 1.175 | SDR%(2/2.5/3/4): 85.4/91.8/95.5/98.0 | 94.1s
Epoch 120/200 | Train loss: 11.3977 (hm=0.3761, re=4.1401, fe=6.8815) | Val loss: 19.3315 (hm=0.3772, re=4.0217, fe=14.9326) | Val MRE(mm): 1.169 | SDR%(2/2.5/3/4): 85.6/91.9/95.4/98.0 | 93.9s
Epoch 121/200 | Train loss: 11.1655 (hm=0.3759, re=4.0518, fe=6.7377) | Val loss: 19.8558 (hm=0.3771, re=4.0123, fe=15.4663) | Val MRE(mm): 1.152 | SDR%(2/2.5/3/4): 86.4/91.9/95.3/97.9 | 93.9s
Epoch 122/200 | Train loss: 11.1600 (hm=0.3753, re=4.1084, fe=6.6762) | Val loss: 19.5378 (hm=0.3766, re=4.0177, fe=15.1434) | Val MRE(mm): 1.162 | SDR%(2/2.5/3/4): 86.0/91.9/95.0/98.2 | 94.0s
Epoch 123/200 | Train loss: 11.2472 (hm=0.3755, re=4.0533, fe=6.8184) | Val loss: 19.8192 (hm=0.3767, re=4.2509, fe=15.1916) | Val MRE(mm): 1.156 | SDR%(2/2.5/3/4): 86.1/92.1/95.5/98.0 | 94.0s
Epoch 124/200 | Train loss: 11.2258 (hm=0.3751, re=4.0646, fe=6.7861) | Val loss: 19.6417 (hm=0.3765, re=4.1856, fe=15.0796) | Val MRE(mm): 1.191 | SDR%(2/2.5/3/4): 85.6/91.6/95.4/98.0 | 94.0s
Epoch 125/200 | Train loss: 12.1266 (hm=0.3756, re=4.0666, fe=7.6844) | Val loss: 17.6004 (hm=0.3766, re=3.9735, fe=13.2503) | Val MRE(mm): 1.165 | SDR%(2/2.5/3/4): 86.1/92.0/95.4/98.0 | 93.9s
Epoch 126/200 | Train loss: 11.2738 (hm=0.3750, re=4.0881, fe=6.8107) | Val loss: 19.6476 (hm=0.3766, re=4.0447, fe=15.2264) | Val MRE(mm): 1.175 | SDR%(2/2.5/3/4): 85.1/91.5/95.3/98.0 | 93.9s
Epoch 127/200 | Train loss: 11.1611 (hm=0.3752, re=4.1178, fe=6.6680) | Val loss: 20.1144 (hm=0.3766, re=3.9292, fe=15.8086) | Val MRE(mm): 1.151 | SDR%(2/2.5/3/4): 85.6/92.1/95.3/98.0 | 93.9s
Epoch 128/200 | Train loss: 11.1714 (hm=0.3752, re=4.0936, fe=6.7026) | Val loss: 19.9024 (hm=0.3767, re=4.0244, fe=15.5014) | Val MRE(mm): 1.163 | SDR%(2/2.5/3/4): 85.9/92.0/95.3/98.2 | 94.0s
Epoch 129/200 | Train loss: 11.2167 (hm=0.3751, re=4.0626, fe=6.7791) | Val loss: 20.5337 (hm=0.3765, re=4.1000, fe=16.0573) | Val MRE(mm): 1.210 | SDR%(2/2.5/3/4): 84.9/91.3/95.0/97.8 | 94.0s
Epoch 130/200 | Train loss: 11.1826 (hm=0.3747, re=4.0924, fe=6.7155) | Val loss: 20.3927 (hm=0.3764, re=3.9986, fe=16.0176) | Val MRE(mm): 1.169 | SDR%(2/2.5/3/4): 85.5/91.7/95.3/98.1 | 94.1s
Epoch 131/200 | Train loss: 11.0667 (hm=0.3751, re=4.0666, fe=6.6250) | Val loss: 20.2663 (hm=0.3763, re=4.1101, fe=15.7799) | Val MRE(mm): 1.181 | SDR%(2/2.5/3/4): 85.7/92.0/95.1/98.0 | 93.9s
Epoch 132/200 | Train loss: 11.0088 (hm=0.3748, re=4.0452, fe=6.5888) | Val loss: 19.8049 (hm=0.3763, re=3.9839, fe=15.4447) | Val MRE(mm): 1.165 | SDR%(2/2.5/3/4): 86.0/92.1/95.5/98.1 | 93.9s
Epoch 133/200 | Train loss: 11.0979 (hm=0.3748, re=4.0681, fe=6.6550) | Val loss: 20.4941 (hm=0.3762, re=4.1181, fe=15.9997) | Val MRE(mm): 1.171 | SDR%(2/2.5/3/4): 85.6/91.9/95.5/98.1 | 93.9s
Epoch 134/200 | Train loss: 10.9835 (hm=0.3747, re=4.0212, fe=6.5876) | Val loss: 20.2568 (hm=0.3762, re=3.9194, fe=15.9612) | Val MRE(mm): 1.173 | SDR%(2/2.5/3/4): 85.7/91.9/95.4/98.0 | 94.0s
Epoch 135/200 | Train loss: 11.3496 (hm=0.3743, re=4.1275, fe=6.8477) | Val loss: 21.0081 (hm=0.3763, re=4.1006, fe=16.5312) | Val MRE(mm): 1.191 | SDR%(2/2.5/3/4): 84.7/91.0/94.5/97.6 | 94.0s
Epoch 136/200 | Train loss: 10.8872 (hm=0.3749, re=4.0577, fe=6.4545) | Val loss: 19.8573 (hm=0.3763, re=3.9382, fe=15.5429) | Val MRE(mm): 1.154 | SDR%(2/2.5/3/4): 86.2/92.1/95.5/98.1 | 93.9s
Epoch 137/200 | Train loss: 10.9123 (hm=0.3744, re=4.0330, fe=6.5049) | Val loss: 20.8891 (hm=0.3763, re=3.9134, fe=16.5993) | Val MRE(mm): 1.181 | SDR%(2/2.5/3/4): 85.3/91.5/95.5/98.2 | 94.0s
Epoch 138/200 | Train loss: 11.1622 (hm=0.3750, re=4.0687, fe=6.7186) | Val loss: 20.7842 (hm=0.3763, re=3.8291, fe=16.5788) | Val MRE(mm): 1.193 | SDR%(2/2.5/3/4): 85.3/91.5/95.3/98.1 | 93.8s
Epoch 139/200 | Train loss: 10.8938 (hm=0.3747, re=4.0663, fe=6.4528) | Val loss: 20.2709 (hm=0.3761, re=4.0038, fe=15.8910) | Val MRE(mm): 1.167 | SDR%(2/2.5/3/4): 86.0/92.0/95.4/98.0 | 93.9s
Epoch 140/200 | Train loss: 10.9533 (hm=0.3744, re=4.0211, fe=6.5578) | Val loss: 20.7806 (hm=0.3762, re=4.0846, fe=16.3198) | Val MRE(mm): 1.163 | SDR%(2/2.5/3/4): 85.6/91.0/94.8/98.1 | 93.9s
Epoch 141/200 | Train loss: 10.8866 (hm=0.3748, re=4.0398, fe=6.4720) | Val loss: 20.3642 (hm=0.3760, re=3.8501, fe=16.1381) | Val MRE(mm): 1.191 | SDR%(2/2.5/3/4): 85.3/91.6/95.1/98.0 | 93.8s
Epoch 142/200 | Train loss: 10.9357 (hm=0.3744, re=4.0481, fe=6.5132) | Val loss: 20.0491 (hm=0.3760, re=3.8432, fe=15.8298) | Val MRE(mm): 1.168 | SDR%(2/2.5/3/4): 86.2/92.3/95.5/98.1 | 93.9s
Epoch 143/200 | Train loss: 10.9931 (hm=0.3745, re=4.0312, fe=6.5874) | Val loss: 20.7717 (hm=0.3762, re=3.9113, fe=16.4842) | Val MRE(mm): 1.171 | SDR%(2/2.5/3/4): 85.6/91.6/95.3/98.0 | 93.9s
Epoch 144/200 | Train loss: 10.8802 (hm=0.3744, re=4.0316, fe=6.4743) | Val loss: 20.9186 (hm=0.3760, re=3.8716, fe=16.6710) | Val MRE(mm): 1.159 | SDR%(2/2.5/3/4): 85.9/92.0/95.6/98.1 | 94.0s
Epoch 145/200 | Train loss: 10.7391 (hm=0.3746, re=4.0352, fe=6.3293) | Val loss: 20.1489 (hm=0.3761, re=3.9752, fe=15.7976) | Val MRE(mm): 1.174 | SDR%(2/2.5/3/4): 86.1/91.9/95.8/98.1 | 93.9s
Epoch 146/200 | Train loss: 10.7544 (hm=0.3746, re=3.9944, fe=6.3854) | Val loss: 20.9003 (hm=0.3759, re=3.8864, fe=16.6380) | Val MRE(mm): 1.170 | SDR%(2/2.5/3/4): 85.5/91.7/95.4/98.1 | 94.0s
Epoch 147/200 | Train loss: 10.8138 (hm=0.3743, re=4.0265, fe=6.4129) | Val loss: 19.7407 (hm=0.3759, re=3.9364, fe=15.4284) | Val MRE(mm): 1.157 | SDR%(2/2.5/3/4): 86.1/91.8/95.2/98.0 | 94.0s
Epoch 148/200 | Train loss: 11.0089 (hm=0.3746, re=3.9374, fe=6.6969) | Val loss: 20.3962 (hm=0.3758, re=3.8699, fe=16.1505) | Val MRE(mm): 1.185 | SDR%(2/2.5/3/4): 85.6/91.6/95.4/98.1 | 94.0s
Epoch 149/200 | Train loss: 11.0347 (hm=0.3743, re=4.0123, fe=6.6481) | Val loss: 20.0689 (hm=0.3760, re=3.9929, fe=15.7001) | Val MRE(mm): 1.170 | SDR%(2/2.5/3/4): 86.1/91.8/95.7/98.0 | 93.9s
Epoch 150/200 | Train loss: 11.3532 (hm=0.3742, re=4.1263, fe=6.8527) | Val loss: 19.7861 (hm=0.3760, re=3.8999, fe=15.5102) | Val MRE(mm): 1.165 | SDR%(2/2.5/3/4): 85.8/91.8/95.5/98.0 | 93.9s
Epoch 151/200 | Train loss: 11.0610 (hm=0.3746, re=4.0387, fe=6.6476) | Val loss: 20.2540 (hm=0.3759, re=3.8405, fe=16.0376) | Val MRE(mm): 1.168 | SDR%(2/2.5/3/4): 85.8/91.9/95.7/98.1 | 94.0s
Epoch 152/200 | Train loss: 10.7553 (hm=0.3746, re=4.0544, fe=6.3263) | Val loss: 21.4263 (hm=0.3759, re=4.1060, fe=16.9444) | Val MRE(mm): 1.190 | SDR%(2/2.5/3/4): 84.7/91.3/95.2/98.0 | 93.9s
Epoch 153/200 | Train loss: 10.9287 (hm=0.3743, re=4.0351, fe=6.5193) | Val loss: 20.6621 (hm=0.3760, re=4.0690, fe=16.2172) | Val MRE(mm): 1.174 | SDR%(2/2.5/3/4): 84.9/91.6/95.2/98.0 | 93.9s
Epoch 154/200 | Train loss: 10.6465 (hm=0.3742, re=4.0396, fe=6.2328) | Val loss: 21.0592 (hm=0.3760, re=3.8715, fe=16.8117) | Val MRE(mm): 1.158 | SDR%(2/2.5/3/4): 86.0/92.0/95.5/98.1 | 94.0s
Epoch 155/200 | Train loss: 10.8069 (hm=0.3741, re=4.0571, fe=6.3757) | Val loss: 20.9846 (hm=0.3761, re=3.8985, fe=16.7101) | Val MRE(mm): 1.187 | SDR%(2/2.5/3/4): 85.4/91.8/95.2/98.1 | 93.9s
Epoch 156/200 | Train loss: 11.1353 (hm=0.3746, re=4.0645, fe=6.6962) | Val loss: 21.1242 (hm=0.3760, re=4.1577, fe=16.5904) | Val MRE(mm): 1.174 | SDR%(2/2.5/3/4): 86.0/92.0/95.5/98.1 | 93.9s
Epoch 157/200 | Train loss: 10.7063 (hm=0.3745, re=4.0179, fe=6.3139) | Val loss: 21.5710 (hm=0.3760, re=4.1538, fe=17.0412) | Val MRE(mm): 1.191 | SDR%(2/2.5/3/4): 85.4/92.0/95.4/98.1 | 94.0s
Epoch 158/200 | Train loss: 10.5864 (hm=0.3744, re=3.9919, fe=6.2200) | Val loss: 20.4874 (hm=0.3758, re=3.9327, fe=16.1789) | Val MRE(mm): 1.183 | SDR%(2/2.5/3/4): 85.7/91.8/95.3/98.0 | 94.1s
Epoch 159/200 | Train loss: 10.6805 (hm=0.3743, re=3.9739, fe=6.3323) | Val loss: 19.9493 (hm=0.3762, re=4.0275, fe=15.5456) | Val MRE(mm): 1.179 | SDR%(2/2.5/3/4): 86.2/91.8/95.1/98.1 | 93.9s
Epoch 160/200 | Train loss: 10.6545 (hm=0.3749, re=3.9783, fe=6.3013) | Val loss: 19.8599 (hm=0.3761, re=3.9937, fe=15.4901) | Val MRE(mm): 1.197 | SDR%(2/2.5/3/4): 85.1/91.5/95.4/98.0 | 93.9s
Epoch 161/200 | Train loss: 10.7705 (hm=0.3747, re=4.0459, fe=6.3499) | Val loss: 20.6650 (hm=0.3760, re=4.1881, fe=16.1009) | Val MRE(mm): 1.165 | SDR%(2/2.5/3/4): 86.5/92.2/95.5/98.2 | 93.9s
Epoch 162/200 | Train loss: 10.8531 (hm=0.3755, re=3.9927, fe=6.4849) | Val loss: 20.8765 (hm=0.3761, re=4.1377, fe=16.3627) | Val MRE(mm): 1.173 | SDR%(2/2.5/3/4): 85.8/91.5/95.2/98.2 | 93.9s
Epoch 163/200 | Train loss: 10.6593 (hm=0.3745, re=4.0202, fe=6.2646) | Val loss: 19.9402 (hm=0.3759, re=3.8011, fe=15.7633) | Val MRE(mm): 1.152 | SDR%(2/2.5/3/4): 86.4/92.2/95.9/98.2 | 94.0s
Epoch 164/200 | Train loss: 10.6834 (hm=0.3740, re=3.9599, fe=6.3495) | Val loss: 21.2368 (hm=0.3762, re=3.9953, fe=16.8652) | Val MRE(mm): 1.152 | SDR%(2/2.5/3/4): 86.0/92.4/95.7/98.2 | 93.9s
Epoch 165/200 | Train loss: 10.2432 (hm=0.3746, re=3.9283, fe=5.9403) | Val loss: 21.4486 (hm=0.3759, re=4.0087, fe=17.0640) | Val MRE(mm): 1.179 | SDR%(2/2.5/3/4): 85.7/91.8/95.3/98.1 | 94.1s
Epoch 166/200 | Train loss: 10.4432 (hm=0.3744, re=3.9799, fe=6.0890) | Val loss: 21.3134 (hm=0.3760, re=3.8856, fe=17.0518) | Val MRE(mm): 1.176 | SDR%(2/2.5/3/4): 85.5/91.5/95.4/98.1 | 93.9s
Epoch 167/200 | Train loss: 10.4960 (hm=0.3742, re=3.9935, fe=6.1284) | Val loss: 20.9513 (hm=0.3760, re=3.8933, fe=16.6820) | Val MRE(mm): 1.174 | SDR%(2/2.5/3/4): 85.6/92.0/95.6/98.1 | 93.9s
Epoch 168/200 | Train loss: 10.4417 (hm=0.3746, re=3.9723, fe=6.0948) | Val loss: 21.0008 (hm=0.3760, re=3.8225, fe=16.8022) | Val MRE(mm): 1.151 | SDR%(2/2.5/3/4): 86.4/92.1/95.8/98.1 | 93.9s
Epoch 169/200 | Train loss: 10.4371 (hm=0.3747, re=3.9821, fe=6.0804) | Val loss: 21.5075 (hm=0.3761, re=4.0183, fe=17.1132) | Val MRE(mm): 1.154 | SDR%(2/2.5/3/4): 86.3/92.3/95.7/98.2 | 94.1s
Epoch 170/200 | Train loss: 10.6169 (hm=0.3746, re=3.9781, fe=6.2642) | Val loss: 20.9506 (hm=0.3760, re=3.8537, fe=16.7210) | Val MRE(mm): 1.193 | SDR%(2/2.5/3/4): 85.3/91.8/95.5/98.0 | 93.9s
Epoch 171/200 | Train loss: 10.2799 (hm=0.3746, re=3.9576, fe=5.9476) | Val loss: 21.6159 (hm=0.3759, re=4.0021, fe=17.2379) | Val MRE(mm): 1.168 | SDR%(2/2.5/3/4): 86.2/91.7/95.4/98.1 | 93.9s
Epoch 172/200 | Train loss: 10.6157 (hm=0.3745, re=3.9868, fe=6.2544) | Val loss: 21.2276 (hm=0.3760, re=3.8991, fe=16.9524) | Val MRE(mm): 1.273 | SDR%(2/2.5/3/4): 85.5/91.4/95.0/97.6 | 94.0s
Epoch 173/200 | Train loss: 10.4080 (hm=0.3744, re=3.9664, fe=6.0672) | Val loss: 21.3565 (hm=0.3762, re=3.9264, fe=17.0539) | Val MRE(mm): 1.156 | SDR%(2/2.5/3/4): 86.3/92.1/95.5/98.1 | 94.0s
Epoch 174/200 | Train loss: 10.7764 (hm=0.3744, re=4.0149, fe=6.3871) | Val loss: 20.8116 (hm=0.3762, re=3.8238, fe=16.6116) | Val MRE(mm): 1.154 | SDR%(2/2.5/3/4): 85.7/91.6/95.4/98.0 | 93.9s
Epoch 175/200 | Train loss: 10.6944 (hm=0.3752, re=4.0007, fe=6.3185) | Val loss: 21.1105 (hm=0.3764, re=3.8806, fe=16.8534) | Val MRE(mm): 1.154 | SDR%(2/2.5/3/4): 85.5/91.2/95.4/98.1 | 93.9s
Epoch 176/200 | Train loss: 10.8717 (hm=0.3753, re=4.0504, fe=6.4460) | Val loss: 21.4623 (hm=0.3761, re=3.9253, fe=17.1609) | Val MRE(mm): 1.156 | SDR%(2/2.5/3/4): 85.5/91.8/95.5/98.1 | 94.0s
Epoch 177/200 | Train loss: 10.7080 (hm=0.3746, re=4.0592, fe=6.2742) | Val loss: 21.5644 (hm=0.3761, re=4.0164, fe=17.1718) | Val MRE(mm): 1.183 | SDR%(2/2.5/3/4): 85.1/91.5/95.4/98.4 | 93.9s
Epoch 178/200 | Train loss: 10.5309 (hm=0.3748, re=4.0061, fe=6.1501) | Val loss: 21.0899 (hm=0.3765, re=4.0462, fe=16.6673) | Val MRE(mm): 1.155 | SDR%(2/2.5/3/4): 85.7/91.6/95.6/98.1 | 94.0s
Epoch 179/200 | Train loss: 10.9586 (hm=0.3744, re=4.0498, fe=6.5345) | Val loss: 20.6798 (hm=0.3764, re=3.8836, fe=16.4198) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 86.7/92.4/96.0/98.2 | 94.0s
Epoch 180/200 | Train loss: 10.7318 (hm=0.3747, re=4.0729, fe=6.2842) | Val loss: 20.4504 (hm=0.3763, re=3.8984, fe=16.1757) | Val MRE(mm): 1.173 | SDR%(2/2.5/3/4): 85.7/91.8/95.4/98.1 | 94.1s
Epoch 181/200 | Train loss: 10.5048 (hm=0.3745, re=4.0151, fe=6.1152) | Val loss: 21.2490 (hm=0.3765, re=3.8214, fe=17.0510) | Val MRE(mm): 1.150 | SDR%(2/2.5/3/4): 86.5/91.8/95.8/98.1 | 93.9s
Epoch 182/200 | Train loss: 10.6911 (hm=0.3748, re=4.0290, fe=6.2872) | Val loss: 20.7126 (hm=0.3766, re=3.9947, fe=16.3413) | Val MRE(mm): 1.170 | SDR%(2/2.5/3/4): 85.9/91.5/95.2/98.2 | 94.0s
Epoch 183/200 | Train loss: 10.6917 (hm=0.3750, re=4.0312, fe=6.2855) | Val loss: 20.8451 (hm=0.3764, re=3.9101, fe=16.5586) | Val MRE(mm): 1.176 | SDR%(2/2.5/3/4): 85.4/91.4/95.3/98.1 | 94.1s
Epoch 184/200 | Train loss: 10.8401 (hm=0.3750, re=4.0291, fe=6.4360) | Val loss: 21.2235 (hm=0.3764, re=3.8659, fe=16.9812) | Val MRE(mm): 1.167 | SDR%(2/2.5/3/4): 85.4/91.8/95.4/98.0 | 93.9s
Epoch 185/200 | Train loss: 10.5129 (hm=0.3746, re=3.9861, fe=6.1522) | Val loss: 21.1099 (hm=0.3763, re=3.9844, fe=16.7493) | Val MRE(mm): 1.163 | SDR%(2/2.5/3/4): 85.8/91.8/95.5/98.1 | 94.0s
Epoch 186/200 | Train loss: 10.3859 (hm=0.3745, re=3.9710, fe=6.0404) | Val loss: 21.6911 (hm=0.3761, re=4.0427, fe=17.2723) | Val MRE(mm): 1.183 | SDR%(2/2.5/3/4): 84.7/91.4/95.2/98.0 | 94.0s
Epoch 187/200 | Train loss: 10.7803 (hm=0.3743, re=3.9639, fe=6.4422) | Val loss: 20.8283 (hm=0.3760, re=3.8763, fe=16.5760) | Val MRE(mm): 1.159 | SDR%(2/2.5/3/4): 86.0/92.2/95.7/98.2 | 93.9s
Epoch 188/200 | Train loss: 10.5294 (hm=0.3743, re=4.0248, fe=6.1302) | Val loss: 20.4328 (hm=0.3762, re=3.9038, fe=16.1528) | Val MRE(mm): 1.155 | SDR%(2/2.5/3/4): 85.8/91.6/95.5/98.1 | 94.0s
Epoch 189/200 | Train loss: 10.7956 (hm=0.3745, re=4.0195, fe=6.4016) | Val loss: 20.7530 (hm=0.3761, re=3.8454, fe=16.5315) | Val MRE(mm): 1.143 | SDR%(2/2.5/3/4): 86.1/92.1/95.8/98.2 | 94.1s
