Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Resumed weights from outputs/isbi2015_phase2/best_model.pt (missing=0, unexpected=0).
Checkpoint val_metrics: {'loss': 20.639675674438475, 'loss_hm': 0.3765456946690877, 'loss_re': 4.020073149998983, 'loss_fe': 16.243056818644206, 'mre_mm': 1.1324756036724961, 'mre_px': 11.324755843313117, 'sdr_2_0mm': 87.2280701754386, 'sdr_2_5mm': 92.42105263157895, 'sdr_3_0mm': 95.71929824561404, 'sdr_4_0mm': 98.17543859649123}
Epoch 54/128 | Train loss: 9.3140 (hm=0.3739, re=3.8083, fe=5.1319) | Val loss: 23.5779 (hm=0.3758, re=3.9003, fe=19.3018) | Val MRE(mm): 1.164 | SDR%(2/2.5/3/4): 86.1/91.8/95.3/97.9 | 94.0s
Epoch 55/128 | Train loss: 9.0524 (hm=0.3740, re=3.8242, fe=4.8543) | Val loss: 24.6891 (hm=0.3757, re=3.8900, fe=20.4233) | Val MRE(mm): 1.129 | SDR%(2/2.5/3/4): 86.8/92.2/95.8/98.3 | 93.8s
Epoch 56/128 | Train loss: 9.0674 (hm=0.3743, re=3.8004, fe=4.8927) | Val loss: 24.1959 (hm=0.3758, re=3.8638, fe=19.9562) | Val MRE(mm): 1.142 | SDR%(2/2.5/3/4): 85.9/91.9/95.6/98.2 | 94.0s
Epoch 57/128 | Train loss: 9.2642 (hm=0.3740, re=3.7675, fe=5.1226) | Val loss: 24.5097 (hm=0.3757, re=3.7851, fe=20.3489) | Val MRE(mm): 1.144 | SDR%(2/2.5/3/4): 86.7/92.3/95.5/98.1 | 94.0s
Epoch 58/128 | Train loss: 9.0246 (hm=0.3743, re=3.8302, fe=4.8202) | Val loss: 25.0696 (hm=0.3759, re=3.7469, fe=20.9469) | Val MRE(mm): 1.157 | SDR%(2/2.5/3/4): 86.0/91.5/95.7/98.0 | 94.0s
Epoch 59/128 | Train loss: 9.0741 (hm=0.3743, re=3.8578, fe=4.8420) | Val loss: 24.7733 (hm=0.3758, re=3.9357, fe=20.4618) | Val MRE(mm): 1.155 | SDR%(2/2.5/3/4): 86.0/91.9/95.4/98.2 | 94.0s
Epoch 60/128 | Train loss: 9.2540 (hm=0.3738, re=3.8465, fe=5.0337) | Val loss: 24.4370 (hm=0.3758, re=3.8330, fe=20.2282) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.8/92.0/95.5/98.2 | 93.9s
Epoch 61/128 | Train loss: 8.7539 (hm=0.3742, re=3.7747, fe=4.6050) | Val loss: 25.2736 (hm=0.3758, re=3.8549, fe=21.0429) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.4/92.0/95.6/98.2 | 93.8s
Epoch 62/128 | Train loss: 8.8450 (hm=0.3740, re=3.7666, fe=4.7044) | Val loss: 24.4365 (hm=0.3758, re=4.0237, fe=20.0370) | Val MRE(mm): 1.149 | SDR%(2/2.5/3/4): 86.3/91.9/95.6/98.2 | 93.9s
Epoch 63/128 | Train loss: 8.7722 (hm=0.3739, re=3.7383, fe=4.6600) | Val loss: 24.9359 (hm=0.3757, re=3.9500, fe=20.6102) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 86.5/92.0/95.5/98.2 | 93.8s
Epoch 64/128 | Train loss: 8.8123 (hm=0.3742, re=3.7573, fe=4.6808) | Val loss: 24.9747 (hm=0.3757, re=3.9094, fe=20.6897) | Val MRE(mm): 1.144 | SDR%(2/2.5/3/4): 86.3/91.9/95.5/98.2 | 93.8s
Epoch 65/128 | Train loss: 8.5975 (hm=0.3740, re=3.7292, fe=4.4943) | Val loss: 26.2455 (hm=0.3757, re=3.8223, fe=22.0475) | Val MRE(mm): 1.151 | SDR%(2/2.5/3/4): 86.3/91.9/95.5/98.2 | 94.0s
Epoch 66/128 | Train loss: 8.7141 (hm=0.3743, re=3.7805, fe=4.5593) | Val loss: 25.7466 (hm=0.3757, re=3.9060, fe=21.4649) | Val MRE(mm): 1.152 | SDR%(2/2.5/3/4): 86.3/91.8/95.6/98.3 | 93.9s
Epoch 67/128 | Train loss: 8.7021 (hm=0.3740, re=3.7700, fe=4.5581) | Val loss: 25.8248 (hm=0.3757, re=3.8419, fe=21.6072) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 86.3/92.0/95.7/98.4 | 93.9s
Epoch 68/128 | Train loss: 8.5994 (hm=0.3743, re=3.7025, fe=4.5226) | Val loss: 25.5458 (hm=0.3757, re=3.7410, fe=21.4292) | Val MRE(mm): 1.156 | SDR%(2/2.5/3/4): 86.2/91.6/95.3/98.1 | 93.9s
Epoch 69/128 | Train loss: 8.6216 (hm=0.3737, re=3.7475, fe=4.5004) | Val loss: 26.0905 (hm=0.3757, re=3.7433, fe=21.9715) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 86.4/92.0/95.5/98.2 | 93.8s
Epoch 70/128 | Train loss: 8.5620 (hm=0.3744, re=3.6953, fe=4.4924) | Val loss: 26.0105 (hm=0.3757, re=3.8656, fe=21.7692) | Val MRE(mm): 1.132 | SDR%(2/2.5/3/4): 86.8/92.3/95.7/98.1 | 93.8s
Epoch 71/128 | Train loss: 8.5615 (hm=0.3741, re=3.7216, fe=4.4658) | Val loss: 25.6582 (hm=0.3755, re=3.7988, fe=21.4838) | Val MRE(mm): 1.147 | SDR%(2/2.5/3/4): 86.7/91.9/95.5/98.3 | 93.9s
Epoch 72/128 | Train loss: 8.6180 (hm=0.3738, re=3.7180, fe=4.5262) | Val loss: 25.8556 (hm=0.3756, re=4.0672, fe=21.4129) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.6/92.2/95.6/98.2 | 94.0s
Epoch 73/128 | Train loss: 8.4806 (hm=0.3743, re=3.7358, fe=4.3705) | Val loss: 25.9850 (hm=0.3757, re=3.7430, fe=21.8663) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.5/92.1/95.5/98.2 | 94.0s
Epoch 74/128 | Train loss: 8.4461 (hm=0.3738, re=3.6914, fe=4.3810) | Val loss: 25.9636 (hm=0.3757, re=3.7257, fe=21.8622) | Val MRE(mm): 1.144 | SDR%(2/2.5/3/4): 86.4/92.0/95.6/98.3 | 93.9s
Epoch 75/128 | Train loss: 8.3243 (hm=0.3740, re=3.7068, fe=4.2435) | Val loss: 27.1341 (hm=0.3756, re=3.8268, fe=22.9316) | Val MRE(mm): 1.135 | SDR%(2/2.5/3/4): 86.8/92.0/95.6/98.2 | 93.9s
Epoch 76/128 | Train loss: 8.3728 (hm=0.3742, re=3.7034, fe=4.2952) | Val loss: 27.1841 (hm=0.3756, re=3.8330, fe=22.9755) | Val MRE(mm): 1.142 | SDR%(2/2.5/3/4): 86.5/92.0/95.8/98.2 | 93.9s
Epoch 77/128 | Train loss: 8.4782 (hm=0.3739, re=3.6884, fe=4.4159) | Val loss: 26.4682 (hm=0.3756, re=3.8703, fe=22.2223) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.9/92.2/95.6/98.3 | 93.8s
Epoch 78/128 | Train loss: 8.3736 (hm=0.3739, re=3.6733, fe=4.3265) | Val loss: 26.0327 (hm=0.3755, re=3.8253, fe=21.8319) | Val MRE(mm): 1.142 | SDR%(2/2.5/3/4): 86.6/92.2/95.8/98.2 | 93.9s
Epoch 79/128 | Train loss: 8.2638 (hm=0.3736, re=3.6725, fe=4.2177) | Val loss: 27.0363 (hm=0.3755, re=3.6676, fe=22.9932) | Val MRE(mm): 1.137 | SDR%(2/2.5/3/4): 86.5/91.9/95.7/98.3 | 93.8s
Epoch 80/128 | Train loss: 8.1702 (hm=0.3739, re=3.6443, fe=4.1520) | Val loss: 27.1449 (hm=0.3755, re=3.6935, fe=23.0758) | Val MRE(mm): 1.143 | SDR%(2/2.5/3/4): 86.3/91.8/95.6/98.3 | 94.0s
Epoch 81/128 | Train loss: 8.0805 (hm=0.3734, re=3.6514, fe=4.0557) | Val loss: 27.7845 (hm=0.3755, re=3.7902, fe=23.6187) | Val MRE(mm): 1.140 | SDR%(2/2.5/3/4): 86.1/92.1/95.6/98.3 | 93.8s
Epoch 82/128 | Train loss: 8.1283 (hm=0.3735, re=3.6491, fe=4.1057) | Val loss: 27.0434 (hm=0.3755, re=3.6667, fe=23.0012) | Val MRE(mm): 1.132 | SDR%(2/2.5/3/4): 86.6/92.2/95.6/98.2 | 93.8s
Epoch 83/128 | Train loss: 8.1032 (hm=0.3737, re=3.6649, fe=4.0646) | Val loss: 27.4873 (hm=0.3754, re=3.7643, fe=23.3476) | Val MRE(mm): 1.141 | SDR%(2/2.5/3/4): 86.4/92.0/95.5/98.2 | 93.8s
Epoch 84/128 | Train loss: 8.1360 (hm=0.3738, re=3.6490, fe=4.1133) | Val loss: 27.3241 (hm=0.3754, re=3.7224, fe=23.2262) | Val MRE(mm): 1.144 | SDR%(2/2.5/3/4): 86.1/91.7/95.5/98.2 | 93.9s
Epoch 85/128 | Train loss: 8.1126 (hm=0.3736, re=3.6367, fe=4.1023) | Val loss: 26.9621 (hm=0.3755, re=3.6896, fe=22.8969) | Val MRE(mm): 1.130 | SDR%(2/2.5/3/4): 86.7/92.1/95.7/98.3 | 93.8s
Epoch 86/128 | Train loss: 8.1637 (hm=0.3735, re=3.6500, fe=4.1403) | Val loss: 27.0560 (hm=0.3754, re=3.7078, fe=22.9727) | Val MRE(mm): 1.132 | SDR%(2/2.5/3/4): 86.7/92.1/95.7/98.2 | 93.8s
Epoch 87/128 | Train loss: 7.9983 (hm=0.3736, re=3.6365, fe=3.9882) | Val loss: 27.6756 (hm=0.3754, re=3.7250, fe=23.5752) | Val MRE(mm): 1.133 | SDR%(2/2.5/3/4): 86.5/92.1/95.6/98.2 | 93.9s
Epoch 88/128 | Train loss: 8.0583 (hm=0.3737, re=3.6685, fe=4.0161) | Val loss: 28.1764 (hm=0.3754, re=3.8001, fe=24.0008) | Val MRE(mm): 1.145 | SDR%(2/2.5/3/4): 86.4/91.6/95.5/98.2 | 93.7s
Epoch 89/128 | Train loss: 8.0095 (hm=0.3735, re=3.6282, fe=4.0078) | Val loss: 27.9970 (hm=0.3754, re=3.6773, fe=23.9442) | Val MRE(mm): 1.136 | SDR%(2/2.5/3/4): 86.6/92.0/95.7/98.3 | 93.9s
Epoch 90/128 | Train loss: 7.9698 (hm=0.3739, re=3.6432, fe=3.9527) | Val loss: 27.9359 (hm=0.3755, re=3.6499, fe=23.9104) | Val MRE(mm): 1.142 | SDR%(2/2.5/3/4): 86.4/91.7/95.4/98.2 | 93.8s
