/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 46/200 | Train loss: 34.7762 (hm=0.3795, re=7.5811, fe=26.8156) | Val loss: 34.6397 (hm=0.3775, re=7.5890, fe=26.6731) | Val MRE(mm): 34.252 | SDR%(2/2.5/3/4): 0.1/0.1/0.1/0.3 | 93.8s
Epoch 47/200 | Train loss: 34.4885 (hm=0.3776, re=7.5663, fe=26.5446) | Val loss: 34.3125 (hm=0.3898, re=7.5543, fe=26.3684) | Val MRE(mm): 31.705 | SDR%(2/2.5/3/4): 0.7/1.2/1.6/3.2 | 94.0s
Epoch 48/200 | Train loss: 34.1319 (hm=0.3812, re=7.5402, fe=26.2105) | Val loss: 33.9971 (hm=0.3811, re=7.5440, fe=26.0721) | Val MRE(mm): 28.160 | SDR%(2/2.5/3/4): 0.7/1.4/2.0/3.7 | 93.9s
Epoch 49/200 | Train loss: 33.9421 (hm=0.3800, re=7.5193, fe=26.0428) | Val loss: 33.7438 (hm=0.3840, re=7.5073, fe=25.8526) | Val MRE(mm): 30.436 | SDR%(2/2.5/3/4): 1.0/1.6/2.4/4.1 | 93.7s
Epoch 50/200 | Train loss: 33.9809 (hm=0.3792, re=7.5074, fe=26.0944) | Val loss: 33.7158 (hm=0.3787, re=7.4910, fe=25.8461) | Val MRE(mm): 29.738 | SDR%(2/2.5/3/4): 0.4/0.7/1.1/2.2 | 93.8s
Epoch 51/200 | Train loss: 33.4090 (hm=0.3797, re=7.4809, fe=25.5484) | Val loss: 33.1031 (hm=0.3816, re=7.4626, fe=25.2589) | Val MRE(mm): 23.504 | SDR%(2/2.5/3/4): 1.5/2.5/3.8/6.4 | 93.7s
Epoch 52/200 | Train loss: 33.0165 (hm=0.3821, re=7.4511, fe=25.1834) | Val loss: 32.7696 (hm=0.3800, re=7.4389, fe=24.9506) | Val MRE(mm): 23.286 | SDR%(2/2.5/3/4): 1.5/2.2/3.5/6.3 | 93.6s
Epoch 53/200 | Train loss: 32.7026 (hm=0.3801, re=7.4257, fe=24.8968) | Val loss: 32.1395 (hm=0.3792, re=7.4266, fe=24.3337) | Val MRE(mm): 17.218 | SDR%(2/2.5/3/4): 4.3/6.2/8.4/12.6 | 93.7s
Epoch 54/200 | Train loss: 32.5180 (hm=0.3824, re=7.4089, fe=24.7267) | Val loss: 32.0802 (hm=0.3785, re=7.3933, fe=24.3084) | Val MRE(mm): 15.541 | SDR%(2/2.5/3/4): 4.8/6.9/8.8/14.2 | 93.9s
Epoch 55/200 | Train loss: 32.0625 (hm=0.3809, re=7.3671, fe=24.3146) | Val loss: 31.6786 (hm=0.3820, re=7.3588, fe=23.9378) | Val MRE(mm): 13.695 | SDR%(2/2.5/3/4): 3.8/6.1/9.5/14.4 | 93.6s
Epoch 56/200 | Train loss: 31.8355 (hm=0.3822, re=7.3463, fe=24.1069) | Val loss: 31.1221 (hm=0.3801, re=7.3333, fe=23.4087) | Val MRE(mm): 15.005 | SDR%(2/2.5/3/4): 3.1/5.3/7.5/11.8 | 93.6s
Epoch 57/200 | Train loss: 31.4159 (hm=0.3835, re=7.3187, fe=23.7136) | Val loss: 31.4795 (hm=0.3855, re=7.3045, fe=23.7896) | Val MRE(mm): 18.405 | SDR%(2/2.5/3/4): 2.6/3.9/5.3/8.9 | 93.7s
Epoch 58/200 | Train loss: 31.0123 (hm=0.3884, re=7.2828, fe=23.3411) | Val loss: 30.5553 (hm=0.3955, re=7.2643, fe=22.8955) | Val MRE(mm): 11.868 | SDR%(2/2.5/3/4): 4.2/6.7/9.5/15.7 | 93.6s
Epoch 59/200 | Train loss: 30.6381 (hm=0.3870, re=7.2442, fe=23.0068) | Val loss: 30.3025 (hm=0.3854, re=7.2319, fe=22.6853) | Val MRE(mm): 12.683 | SDR%(2/2.5/3/4): 5.5/8.9/12.0/18.4 | 93.6s
Epoch 60/200 | Train loss: 30.6855 (hm=0.3912, re=7.2321, fe=23.0622) | Val loss: 29.6438 (hm=0.3827, re=7.2055, fe=22.0556) | Val MRE(mm): 8.438 | SDR%(2/2.5/3/4): 9.6/12.6/15.5/22.5 | 93.5s
Epoch 61/200 | Train loss: 30.0171 (hm=0.3875, re=7.1842, fe=22.4454) | Val loss: 29.3608 (hm=0.3841, re=7.1725, fe=21.8042) | Val MRE(mm): 7.333 | SDR%(2/2.5/3/4): 9.8/14.1/18.1/26.6 | 93.6s
Epoch 62/200 | Train loss: 29.5199 (hm=0.3864, re=7.1500, fe=21.9835) | Val loss: 28.6856 (hm=0.3841, re=7.1364, fe=21.1651) | Val MRE(mm): 6.293 | SDR%(2/2.5/3/4): 14.1/20.3/26.3/38.9 | 93.6s
Epoch 63/200 | Train loss: 29.1752 (hm=0.3870, re=7.1075, fe=21.6807) | Val loss: 28.6902 (hm=0.3843, re=7.0968, fe=21.2091) | Val MRE(mm): 7.526 | SDR%(2/2.5/3/4): 17.6/22.9/27.5/36.2 | 93.7s
Epoch 64/200 | Train loss: 28.7935 (hm=0.3893, re=7.0563, fe=21.3479) | Val loss: 28.3700 (hm=0.3843, re=7.0573, fe=20.9283) | Val MRE(mm): 7.107 | SDR%(2/2.5/3/4): 13.3/19.5/24.7/35.8 | 93.5s
Epoch 65/200 | Train loss: 28.7832 (hm=0.3871, re=7.0066, fe=21.3895) | Val loss: 28.2459 (hm=0.3860, re=6.9934, fe=20.8665) | Val MRE(mm): 9.065 | SDR%(2/2.5/3/4): 16.3/22.2/26.8/32.7 | 93.7s
Epoch 66/200 | Train loss: 27.7563 (hm=0.3884, re=6.9658, fe=20.4021) | Val loss: 26.9219 (hm=0.3841, re=6.9282, fe=19.6095) | Val MRE(mm): 5.774 | SDR%(2/2.5/3/4): 27.2/35.8/42.3/52.4 | 93.6s
Epoch 67/200 | Train loss: 27.4735 (hm=0.3870, re=6.9016, fe=20.1850) | Val loss: 26.9686 (hm=0.3862, re=6.8739, fe=19.7085) | Val MRE(mm): 6.263 | SDR%(2/2.5/3/4): 20.7/28.2/33.8/44.8 | 93.5s
Epoch 68/200 | Train loss: 27.7871 (hm=0.3922, re=6.8543, fe=20.5406) | Val loss: 26.9538 (hm=0.3893, re=6.8226, fe=19.7419) | Val MRE(mm): 6.010 | SDR%(2/2.5/3/4): 28.8/37.3/43.2/53.6 | 93.7s
Epoch 69/200 | Train loss: 26.9670 (hm=0.3917, re=6.8203, fe=19.7550) | Val loss: 26.3615 (hm=0.3863, re=6.8052, fe=19.1699) | Val MRE(mm): 4.927 | SDR%(2/2.5/3/4): 27.1/34.4/42.2/54.8 | 93.5s
