Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 42/150 | Train loss: 7.7935 (hm=0.3713, re=7.4223, fe=0.0000) | Val loss: 7.7825 (hm=0.3738, re=7.4087, fe=0.0000) | Val MRE(mm): 135.064 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.2s
Epoch 43/150 | Train loss: 7.7591 (hm=0.3716, re=7.3874, fe=0.0000) | Val loss: 7.7349 (hm=0.3739, re=7.3611, fe=0.0000) | Val MRE(mm): 130.204 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.2s
Epoch 44/150 | Train loss: 7.7029 (hm=0.3717, re=7.3312, fe=0.0000) | Val loss: 7.6966 (hm=0.3732, re=7.3234, fe=0.0000) | Val MRE(mm): 124.760 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.3s
Epoch 45/150 | Train loss: 7.6634 (hm=0.3710, re=7.2924, fe=0.0000) | Val loss: 7.6432 (hm=0.3730, re=7.2702, fe=0.0000) | Val MRE(mm): 119.594 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.1s
Epoch 46/150 | Train loss: 7.6102 (hm=0.3710, re=7.2392, fe=0.0000) | Val loss: 7.5966 (hm=0.3740, re=7.2225, fe=0.0000) | Val MRE(mm): 113.721 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.2s
Epoch 47/150 | Train loss: 7.5585 (hm=0.3710, re=7.1875, fe=0.0000) | Val loss: 7.5375 (hm=0.3730, re=7.1644, fe=0.0000) | Val MRE(mm): 108.326 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.4s
Epoch 48/150 | Train loss: 7.5276 (hm=0.3834, re=7.1442, fe=0.0000) | Val loss: 7.5189 (hm=0.3942, re=7.1247, fe=0.0000) | Val MRE(mm): 104.279 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.2s
Epoch 49/150 | Train loss: 7.5457 (hm=0.4301, re=7.1157, fe=0.0000) | Val loss: 7.4663 (hm=0.3921, re=7.0742, fe=0.0000) | Val MRE(mm): 100.544 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 87.2s
Epoch 50/150 | Train loss: 8.0834 (hm=0.9997, re=7.0838, fe=0.0000) | Val loss: 8.0652 (hm=1.0099, re=7.0552, fe=0.0000) | Val MRE(mm): 96.719 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 86.8s
Epoch 51/150 | Train loss: 8.0561 (hm=1.0109, re=7.0452, fe=0.0000) | Val loss: 7.9828 (hm=1.0099, re=6.9729, fe=0.0000) | Val MRE(mm): 92.498 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 86.5s
Epoch 52/150 | Train loss: 7.9913 (hm=1.0099, re=6.9814, fe=0.0000) | Val loss: 7.9710 (hm=1.0099, re=6.9611, fe=0.0000) | Val MRE(mm): 88.491 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.1 | 86.6s
Epoch 53/150 | Train loss: 7.9293 (hm=1.0099, re=6.9193, fe=0.0000) | Val loss: 7.8588 (hm=1.0099, re=6.8488, fe=0.0000) | Val MRE(mm): 83.520 | SDR%(2/2.5/3/4): 0.1/0.1/0.1/0.2 | 86.6s
Epoch 54/150 | Train loss: 7.8819 (hm=1.0099, re=6.8720, fe=0.0000) | Val loss: 7.8156 (hm=1.0099, re=6.8057, fe=0.0000) | Val MRE(mm): 79.473 | SDR%(2/2.5/3/4): 0.4/0.5/0.6/1.1 | 86.7s
Epoch 55/150 | Train loss: 7.8066 (hm=1.0099, re=6.7966, fe=0.0000) | Val loss: 7.7792 (hm=1.0099, re=6.7693, fe=0.0000) | Val MRE(mm): 75.001 | SDR%(2/2.5/3/4): 0.6/0.8/0.9/1.5 | 86.5s
Epoch 56/150 | Train loss: 7.7647 (hm=1.0099, re=6.7548, fe=0.0000) | Val loss: 7.7199 (hm=1.0099, re=6.7099, fe=0.0000) | Val MRE(mm): 71.881 | SDR%(2/2.5/3/4): 0.6/0.8/1.0/1.5 | 86.6s
Epoch 57/150 | Train loss: 7.7235 (hm=1.0099, re=6.7135, fe=0.0000) | Val loss: 7.7117 (hm=1.0099, re=6.7018, fe=0.0000) | Val MRE(mm): 68.937 | SDR%(2/2.5/3/4): 0.3/0.5/0.6/1.2 | 86.7s
Epoch 58/150 | Train loss: 7.6867 (hm=1.0099, re=6.6767, fe=0.0000) | Val loss: 7.6591 (hm=1.0099, re=6.6492, fe=0.0000) | Val MRE(mm): 66.030 | SDR%(2/2.5/3/4): 0.1/0.2/0.4/0.6 | 86.6s
Epoch 59/150 | Train loss: 7.6380 (hm=1.0099, re=6.6280, fe=0.0000) | Val loss: 7.6029 (hm=1.0099, re=6.5930, fe=0.0000) | Val MRE(mm): 62.549 | SDR%(2/2.5/3/4): 0.6/0.9/1.0/1.4 | 86.8s
Epoch 60/150 | Train loss: 7.6218 (hm=1.0099, re=6.6119, fe=0.0000) | Val loss: 7.5576 (hm=1.0099, re=6.5477, fe=0.0000) | Val MRE(mm): 59.360 | SDR%(2/2.5/3/4): 0.1/0.4/0.6/1.2 | 86.5s
Epoch 61/150 | Train loss: 7.5312 (hm=1.0099, re=6.5213, fe=0.0000) | Val loss: 7.5440 (hm=1.0099, re=6.5341, fe=0.0000) | Val MRE(mm): 55.933 | SDR%(2/2.5/3/4): 0.1/0.2/0.5/0.9 | 86.6s
Epoch 62/150 | Train loss: 7.4925 (hm=1.0099, re=6.4826, fe=0.0000) | Val loss: 7.4249 (hm=1.0099, re=6.4150, fe=0.0000) | Val MRE(mm): 52.783 | SDR%(2/2.5/3/4): 0.4/0.7/0.9/1.6 | 86.4s
Epoch 63/150 | Train loss: 7.4305 (hm=1.0099, re=6.4206, fe=0.0000) | Val loss: 7.4116 (hm=1.0099, re=6.4017, fe=0.0000) | Val MRE(mm): 49.389 | SDR%(2/2.5/3/4): 0.1/0.2/0.5/0.9 | 86.6s
Epoch 64/150 | Train loss: 7.3888 (hm=1.0182, re=6.3706, fe=0.0000) | Val loss: 7.3776 (hm=1.0584, re=6.3192, fe=0.0000) | Val MRE(mm): 46.646 | SDR%(2/2.5/3/4): 0.1/0.2/0.3/0.6 | 86.4s
Epoch 65/150 | Train loss: 7.3894 (hm=1.0584, re=6.3310, fe=0.0000) | Val loss: 7.3356 (hm=1.0584, re=6.2772, fe=0.0000) | Val MRE(mm): 44.096 | SDR%(2/2.5/3/4): 0.2/0.2/0.6/1.0 | 86.6s
Epoch 66/150 | Train loss: 7.3415 (hm=1.0584, re=6.2831, fe=0.0000) | Val loss: 7.2713 (hm=1.0584, re=6.2129, fe=0.0000) | Val MRE(mm): 41.742 | SDR%(2/2.5/3/4): 0.2/0.5/0.8/1.4 | 86.5s
Epoch 67/150 | Train loss: 7.2751 (hm=1.0584, re=6.2167, fe=0.0000) | Val loss: 7.2438 (hm=1.0584, re=6.1854, fe=0.0000) | Val MRE(mm): 39.557 | SDR%(2/2.5/3/4): 0.1/0.1/0.2/0.5 | 86.4s
Epoch 68/150 | Train loss: 7.2369 (hm=1.0584, re=6.1785, fe=0.0000) | Val loss: 7.1792 (hm=1.0584, re=6.1208, fe=0.0000) | Val MRE(mm): 37.609 | SDR%(2/2.5/3/4): 0.2/0.5/0.6/1.2 | 86.5s
Epoch 69/150 | Train loss: 7.1989 (hm=1.0584, re=6.1405, fe=0.0000) | Val loss: 7.1353 (hm=1.0584, re=6.0769, fe=0.0000) | Val MRE(mm): 36.057 | SDR%(2/2.5/3/4): 0.4/0.7/1.1/1.5 | 86.4s
Epoch 70/150 | Train loss: 7.1445 (hm=1.0584, re=6.0861, fe=0.0000) | Val loss: 7.0936 (hm=1.0584, re=6.0352, fe=0.0000) | Val MRE(mm): 33.982 | SDR%(2/2.5/3/4): 0.5/0.9/1.1/1.5 | 86.4s
Epoch 71/150 | Train loss: 7.0686 (hm=1.0217, re=6.0469, fe=0.0000) | Val loss: 7.0068 (hm=1.0099, re=5.9969, fe=0.0000) | Val MRE(mm): 32.454 | SDR%(2/2.5/3/4): 0.7/1.0/1.2/1.6 | 86.5s
Epoch 72/150 | Train loss: 7.0464 (hm=1.0110, re=6.0354, fe=0.0000) | Val loss: 7.0525 (hm=1.0584, re=5.9941, fe=0.0000) | Val MRE(mm): 32.569 | SDR%(2/2.5/3/4): 0.3/0.5/1.0/1.9 | 86.5s
Epoch 73/150 | Train loss: 7.1419 (hm=1.1063, re=6.0356, fe=0.0000) | Val loss: 7.0306 (hm=1.1070, re=5.9236, fe=0.0000) | Val MRE(mm): 30.298 | SDR%(2/2.5/3/4): 0.6/0.9/1.4/2.1 | 86.4s
Epoch 74/150 | Train loss: 7.1228 (hm=1.1173, re=6.0055, fe=0.0000) | Val loss: 6.9915 (hm=1.0876, re=5.9039, fe=0.0000) | Val MRE(mm): 30.052 | SDR%(2/2.5/3/4): 0.6/1.1/1.5/2.1 | 86.3s
Epoch 75/150 | Train loss: 6.9927 (hm=1.0129, re=5.9798, fe=0.0000) | Val loss: 6.8616 (hm=1.0099, re=5.8517, fe=0.0000) | Val MRE(mm): 28.187 | SDR%(2/2.5/3/4): 0.3/0.4/0.6/1.1 | 86.4s
Epoch 76/150 | Train loss: 6.9023 (hm=1.0104, re=5.8919, fe=0.0000) | Val loss: 6.7863 (hm=1.0101, re=5.7763, fe=0.0000) | Val MRE(mm): 26.130 | SDR%(2/2.5/3/4): 0.6/1.0/1.3/2.4 | 86.5s
Epoch 77/150 | Train loss: 6.8851 (hm=1.0106, re=5.8745, fe=0.0000) | Val loss: 6.8052 (hm=1.0584, re=5.7468, fe=0.0000) | Val MRE(mm): 26.662 | SDR%(2/2.5/3/4): 0.6/1.1/1.6/2.6 | 86.7s
Epoch 78/150 | Train loss: 6.8503 (hm=1.0219, re=5.8284, fe=0.0000) | Val loss: 6.6744 (hm=1.0099, re=5.6645, fe=0.0000) | Val MRE(mm): 23.512 | SDR%(2/2.5/3/4): 0.7/1.1/1.5/2.2 | 86.8s
Epoch 79/150 | Train loss: 6.7495 (hm=1.0099, re=5.7396, fe=0.0000) | Val loss: 6.6519 (hm=1.0099, re=5.6419, fe=0.0000) | Val MRE(mm): 23.353 | SDR%(2/2.5/3/4): 0.8/1.4/2.1/3.1 | 86.8s
Epoch 80/150 | Train loss: 6.7183 (hm=1.0099, re=5.7084, fe=0.0000) | Val loss: 6.6234 (hm=1.0099, re=5.6134, fe=0.0000) | Val MRE(mm): 22.590 | SDR%(2/2.5/3/4): 1.3/1.8/2.2/3.3 | 86.7s
Epoch 81/150 | Train loss: 6.7178 (hm=1.0099, re=5.7079, fe=0.0000) | Val loss: 6.5656 (hm=1.0099, re=5.5557, fe=0.0000) | Val MRE(mm): 21.510 | SDR%(2/2.5/3/4): 0.8/1.4/2.2/3.7 | 86.6s
Epoch 82/150 | Train loss: 6.6778 (hm=1.0099, re=5.6679, fe=0.0000) | Val loss: 6.6133 (hm=1.0099, re=5.6034, fe=0.0000) | Val MRE(mm): 21.549 | SDR%(2/2.5/3/4): 0.8/1.5/2.0/3.4 | 86.7s
Epoch 83/150 | Train loss: 6.6664 (hm=1.0099, re=5.6565, fe=0.0000) | Val loss: 6.5613 (hm=1.0099, re=5.5514, fe=0.0000) | Val MRE(mm): 20.909 | SDR%(2/2.5/3/4): 0.7/1.3/2.0/3.6 | 86.7s
Epoch 84/150 | Train loss: 6.6675 (hm=1.0099, re=5.6576, fe=0.0000) | Val loss: 6.5335 (hm=1.0099, re=5.5235, fe=0.0000) | Val MRE(mm): 20.085 | SDR%(2/2.5/3/4): 0.9/1.6/2.2/3.8 | 86.7s
