Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 23/150 | Train loss: 38.1532 (hm=0.0000, re=7.7730, fe=30.3802) | Val loss: 38.1141 (hm=0.0000, re=7.7783, fe=30.3358) | Val MRE(mm): 136.123 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 92.9s
Epoch 24/150 | Train loss: 38.0049 (hm=0.0000, re=7.7648, fe=30.2401) | Val loss: 37.9669 (hm=0.0000, re=7.7627, fe=30.2042) | Val MRE(mm): 129.407 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 92.9s
Epoch 25/150 | Train loss: 37.9106 (hm=0.0000, re=7.7630, fe=30.1477) | Val loss: 37.9030 (hm=0.0000, re=7.7578, fe=30.1451) | Val MRE(mm): 122.775 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.0s
Epoch 26/150 | Train loss: 37.6849 (hm=0.0000, re=7.7514, fe=29.9335) | Val loss: 37.6041 (hm=0.0000, re=7.7484, fe=29.8557) | Val MRE(mm): 114.724 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.0s
Epoch 27/150 | Train loss: 37.5219 (hm=0.0000, re=7.7460, fe=29.7759) | Val loss: 37.4798 (hm=0.0000, re=7.7524, fe=29.7273) | Val MRE(mm): 107.942 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.0s
Epoch 28/150 | Train loss: 37.3406 (hm=0.0000, re=7.7413, fe=29.5993) | Val loss: 37.2063 (hm=0.0000, re=7.7354, fe=29.4709) | Val MRE(mm): 99.658 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.0s
Epoch 29/150 | Train loss: 37.1633 (hm=0.0000, re=7.7378, fe=29.4255) | Val loss: 37.1843 (hm=0.0000, re=7.7768, fe=29.4075) | Val MRE(mm): 91.853 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 93.1s
Epoch 30/150 | Train loss: 36.9337 (hm=0.0000, re=7.7276, fe=29.2060) | Val loss: 36.7524 (hm=0.0000, re=7.7213, fe=29.0311) | Val MRE(mm): 84.335 | SDR%(2/2.5/3/4): 0.0/0.0/0.1/0.1 | 92.9s
Epoch 31/150 | Train loss: 36.6392 (hm=0.0000, re=7.7217, fe=28.9175) | Val loss: 36.4888 (hm=0.0000, re=7.7133, fe=28.7755) | Val MRE(mm): 75.597 | SDR%(2/2.5/3/4): 0.4/0.7/0.9/1.6 | 93.0s
Epoch 32/150 | Train loss: 36.4020 (hm=0.0000, re=7.7139, fe=28.6881) | Val loss: 36.3828 (hm=0.0000, re=7.7070, fe=28.6758) | Val MRE(mm): 68.770 | SDR%(2/2.5/3/4): 0.1/0.1/0.2/0.2 | 92.8s
Epoch 33/150 | Train loss: 36.1382 (hm=0.0000, re=7.7101, fe=28.4281) | Val loss: 35.8836 (hm=0.0000, re=7.7012, fe=28.1823) | Val MRE(mm): 61.317 | SDR%(2/2.5/3/4): 0.0/0.0/0.0/0.0 | 92.9s
