/home/zeus/miniconda3/envs/cloudspace/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(
Epoch 92/150 | Train loss: 10.1516 (hm=0.3925, re=5.5698, fe=4.1893) | Val loss: 9.6232 (hm=0.3950, re=5.4050, fe=3.8232) | Val MRE(mm): 4.272 | SDR%(2/2.5/3/4): 33.2/43.6/54.8/70.7 | 87.1s
Epoch 93/150 | Train loss: 10.1403 (hm=0.3947, re=5.5749, fe=4.1707) | Val loss: 9.7588 (hm=0.3906, re=5.4323, fe=3.9359) | Val MRE(mm): 4.775 | SDR%(2/2.5/3/4): 23.4/34.0/43.3/62.6 | 87.2s
Epoch 94/150 | Train loss: 10.0660 (hm=0.3917, re=5.5371, fe=4.1372) | Val loss: 9.7295 (hm=0.3960, re=5.3871, fe=3.9465) | Val MRE(mm): 4.274 | SDR%(2/2.5/3/4): 20.6/30.3/39.8/58.2 | 87.2s
Epoch 95/150 | Train loss: 10.0657 (hm=0.3908, re=5.5333, fe=4.1415) | Val loss: 9.5941 (hm=0.3899, re=5.3461, fe=3.8582) | Val MRE(mm): 4.199 | SDR%(2/2.5/3/4): 25.7/36.4/47.6/64.6 | 87.2s
Epoch 96/150 | Train loss: 10.1116 (hm=0.3893, re=5.5655, fe=4.1568) | Val loss: 9.6232 (hm=0.3855, re=5.3206, fe=3.9171) | Val MRE(mm): 4.033 | SDR%(2/2.5/3/4): 23.8/34.6/45.1/63.4 | 87.1s
Epoch 97/150 | Train loss: 9.9140 (hm=0.3879, re=5.5012, fe=4.0249) | Val loss: 9.6083 (hm=0.3852, re=5.2794, fe=3.9437) | Val MRE(mm): 4.109 | SDR%(2/2.5/3/4): 19.6/28.4/38.6/56.9 | 87.2s
Epoch 98/150 | Train loss: 9.8741 (hm=0.3865, re=5.4699, fe=4.0177) | Val loss: 9.4329 (hm=0.3844, re=5.3160, fe=3.7326) | Val MRE(mm): 3.389 | SDR%(2/2.5/3/4): 28.7/42.6/53.9/71.6 | 87.2s
Epoch 99/150 | Train loss: 9.8862 (hm=0.3871, re=5.4687, fe=4.0305) | Val loss: 9.3368 (hm=0.3843, re=5.2816, fe=3.6708) | Val MRE(mm): 3.165 | SDR%(2/2.5/3/4): 33.5/46.9/58.4/76.3 | 87.2s
Epoch 100/150 | Train loss: 9.8292 (hm=0.3871, re=5.4520, fe=3.9901) | Val loss: 9.2700 (hm=0.3853, re=5.2398, fe=3.6450) | Val MRE(mm): 3.045 | SDR%(2/2.5/3/4): 35.5/48.4/60.2/77.7 | 87.2s
Epoch 101/150 | Train loss: 9.6775 (hm=0.3859, re=5.3945, fe=3.8971) | Val loss: 9.3501 (hm=0.3846, re=5.2618, fe=3.7038) | Val MRE(mm): 3.191 | SDR%(2/2.5/3/4): 32.3/45.0/58.0/76.1 | 87.0s
Epoch 102/150 | Train loss: 9.6376 (hm=0.3851, re=5.3593, fe=3.8932) | Val loss: 9.1860 (hm=0.3847, re=5.1574, fe=3.6439) | Val MRE(mm): 3.074 | SDR%(2/2.5/3/4): 34.6/46.8/58.1/75.1 | 87.1s
Epoch 103/150 | Train loss: 9.5519 (hm=0.3863, re=5.3351, fe=3.8305) | Val loss: 9.3166 (hm=0.3899, re=5.2113, fe=3.7155) | Val MRE(mm): 3.273 | SDR%(2/2.5/3/4): 29.2/41.8/53.0/72.6 | 87.1s
Epoch 104/150 | Train loss: 9.4602 (hm=0.3897, re=5.2856, fe=3.7848) | Val loss: 9.1459 (hm=0.3861, re=5.1909, fe=3.5688) | Val MRE(mm): 2.811 | SDR%(2/2.5/3/4): 38.5/52.5/63.8/80.7 | 87.1s
Epoch 105/150 | Train loss: 9.4381 (hm=0.3850, re=5.2909, fe=3.7621) | Val loss: 8.9814 (hm=0.3833, re=5.0697, fe=3.5284) | Val MRE(mm): 2.745 | SDR%(2/2.5/3/4): 38.5/52.2/64.2/81.5 | 87.1s
Epoch 106/150 | Train loss: 9.3140 (hm=0.3830, re=5.2200, fe=3.7110) | Val loss: 9.0102 (hm=0.3819, re=5.0378, fe=3.5905) | Val MRE(mm): 2.914 | SDR%(2/2.5/3/4): 35.1/49.5/60.5/78.1 | 87.1s
Epoch 107/150 | Train loss: 9.3525 (hm=0.3819, re=5.2268, fe=3.7438) | Val loss: 8.9650 (hm=0.3822, re=5.0365, fe=3.5463) | Val MRE(mm): 2.823 | SDR%(2/2.5/3/4): 38.1/52.4/63.9/79.4 | 87.1s
Epoch 108/150 | Train loss: 9.3059 (hm=0.3840, re=5.2175, fe=3.7043) | Val loss: 8.8735 (hm=0.3831, re=4.9786, fe=3.5119) | Val MRE(mm): 2.581 | SDR%(2/2.5/3/4): 40.9/55.9/67.6/83.7 | 87.1s
Epoch 109/150 | Train loss: 9.2177 (hm=0.3832, re=5.1933, fe=3.6412) | Val loss: 8.9369 (hm=0.3851, re=5.0315, fe=3.5202) | Val MRE(mm): 2.720 | SDR%(2/2.5/3/4): 40.1/54.4/66.2/81.5 | 87.1s
Epoch 110/150 | Train loss: 9.2323 (hm=0.3870, re=5.1964, fe=3.6489) | Val loss: 8.8193 (hm=0.3855, re=5.0262, fe=3.4076) | Val MRE(mm): 2.368 | SDR%(2/2.5/3/4): 49.8/63.8/75.1/88.0 | 87.2s
Epoch 111/150 | Train loss: 9.0602 (hm=0.3890, re=5.0929, fe=3.5783) | Val loss: 8.6965 (hm=0.3877, re=4.8955, fe=3.4132) | Val MRE(mm): 2.446 | SDR%(2/2.5/3/4): 47.9/61.7/73.2/87.2 | 87.2s
Epoch 112/150 | Train loss: 9.1128 (hm=0.3871, re=5.1270, fe=3.5987) | Val loss: 8.6315 (hm=0.3861, re=4.8943, fe=3.3511) | Val MRE(mm): 2.267 | SDR%(2/2.5/3/4): 53.2/67.9/77.2/88.6 | 87.1s
Epoch 113/150 | Train loss: 9.0746 (hm=0.3855, re=5.1044, fe=3.5847) | Val loss: 8.7697 (hm=0.3822, re=4.8789, fe=3.5086) | Val MRE(mm): 2.613 | SDR%(2/2.5/3/4): 41.1/54.8/66.4/83.4 | 87.2s
Epoch 114/150 | Train loss: 9.0419 (hm=0.3838, re=5.0973, fe=3.5608) | Val loss: 8.8274 (hm=0.3827, re=5.0250, fe=3.4197) | Val MRE(mm): 2.385 | SDR%(2/2.5/3/4): 46.5/61.1/72.8/87.9 | 87.2s
Epoch 115/150 | Train loss: 8.9821 (hm=0.3832, re=5.0567, fe=3.5422) | Val loss: 8.8226 (hm=0.3818, re=5.0775, fe=3.3633) | Val MRE(mm): 2.269 | SDR%(2/2.5/3/4): 50.0/65.2/76.6/89.6 | 87.2s
Epoch 116/150 | Train loss: 8.9322 (hm=0.3818, re=5.0321, fe=3.5184) | Val loss: 8.6444 (hm=0.3809, re=4.9020, fe=3.3615) | Val MRE(mm): 2.268 | SDR%(2/2.5/3/4): 49.2/63.1/75.0/89.5 | 87.1s
Epoch 117/150 | Train loss: 8.9107 (hm=0.3813, re=5.0274, fe=3.5020) | Val loss: 8.5295 (hm=0.3808, re=4.8417, fe=3.3069) | Val MRE(mm): 2.170 | SDR%(2/2.5/3/4): 53.9/67.8/77.9/90.8 | 87.2s
Epoch 118/150 | Train loss: 8.8491 (hm=0.3816, re=4.9937, fe=3.4738) | Val loss: 8.5355 (hm=0.3810, re=4.8435, fe=3.3110) | Val MRE(mm): 2.182 | SDR%(2/2.5/3/4): 53.7/68.0/77.6/90.4 | 87.2s
Epoch 119/150 | Train loss: 8.8531 (hm=0.3810, re=4.9910, fe=3.4811) | Val loss: 8.4963 (hm=0.3807, re=4.7881, fe=3.3274) | Val MRE(mm): 2.217 | SDR%(2/2.5/3/4): 52.7/66.2/77.0/90.0 | 87.1s
Epoch 120/150 | Train loss: 8.8210 (hm=0.3811, re=4.9769, fe=3.4630) | Val loss: 8.7530 (hm=0.3808, re=4.9881, fe=3.3841) | Val MRE(mm): 2.288 | SDR%(2/2.5/3/4): 49.5/63.5/74.1/89.0 | 87.1s
Epoch 121/150 | Train loss: 8.8086 (hm=0.3820, re=4.9802, fe=3.4464) | Val loss: 8.4655 (hm=0.3809, re=4.7552, fe=3.3294) | Val MRE(mm): 2.224 | SDR%(2/2.5/3/4): 50.8/65.6/76.5/91.0 | 87.2s
Epoch 122/150 | Train loss: 8.7370 (hm=0.3820, re=4.9566, fe=3.3984) | Val loss: 8.4043 (hm=0.3822, re=4.7611, fe=3.2610) | Val MRE(mm): 2.043 | SDR%(2/2.5/3/4): 57.6/71.5/81.5/92.4 | 87.2s
Epoch 123/150 | Train loss: 8.6572 (hm=0.3815, re=4.9213, fe=3.3544) | Val loss: 8.3862 (hm=0.3809, re=4.7140, fe=3.2913) | Val MRE(mm): 2.141 | SDR%(2/2.5/3/4): 53.4/67.7/78.3/91.4 | 87.1s
Epoch 124/150 | Train loss: 8.6938 (hm=0.3815, re=4.9295, fe=3.3828) | Val loss: 8.4064 (hm=0.3810, re=4.7889, fe=3.2364) | Val MRE(mm): 2.004 | SDR%(2/2.5/3/4): 57.5/71.5/82.0/93.2 | 87.1s
Epoch 125/150 | Train loss: 8.6944 (hm=0.3813, re=4.9272, fe=3.3859) | Val loss: 8.5554 (hm=0.3813, re=4.8786, fe=3.2956) | Val MRE(mm): 2.094 | SDR%(2/2.5/3/4): 54.7/69.6/81.5/92.6 | 87.1s
Epoch 126/150 | Train loss: 8.6233 (hm=0.3808, re=4.8933, fe=3.3492) | Val loss: 8.2262 (hm=0.3804, re=4.6646, fe=3.1812) | Val MRE(mm): 1.934 | SDR%(2/2.5/3/4): 61.2/74.9/83.3/93.3 | 87.1s
Epoch 127/150 | Train loss: 8.5610 (hm=0.3805, re=4.8789, fe=3.3016) | Val loss: 8.4091 (hm=0.3805, re=4.7850, fe=3.2436) | Val MRE(mm): 2.047 | SDR%(2/2.5/3/4): 57.4/71.2/80.9/91.8 | 87.0s
Epoch 128/150 | Train loss: 8.5687 (hm=0.3802, re=4.8938, fe=3.2947) | Val loss: 8.3194 (hm=0.3801, re=4.7474, fe=3.1918) | Val MRE(mm): 1.924 | SDR%(2/2.5/3/4): 60.6/74.5/84.5/94.3 | 87.1s
Epoch 129/150 | Train loss: 8.5451 (hm=0.3807, re=4.8761, fe=3.2882) | Val loss: 8.2664 (hm=0.3797, re=4.6811, fe=3.2056) | Val MRE(mm): 1.971 | SDR%(2/2.5/3/4): 59.6/73.1/82.6/92.7 | 87.1s
Epoch 130/150 | Train loss: 8.5569 (hm=0.3799, re=4.8785, fe=3.2985) | Val loss: 8.1798 (hm=0.3797, re=4.6467, fe=3.1535) | Val MRE(mm): 1.856 | SDR%(2/2.5/3/4): 63.9/76.5/85.1/94.7 | 87.1s
Epoch 131/150 | Train loss: 8.5302 (hm=0.3798, re=4.8756, fe=3.2748) | Val loss: 8.2897 (hm=0.3797, re=4.7474, fe=3.1626) | Val MRE(mm): 1.873 | SDR%(2/2.5/3/4): 62.1/75.8/85.1/94.3 | 87.3s
Epoch 132/150 | Train loss: 8.4891 (hm=0.3802, re=4.8471, fe=3.2618) | Val loss: 8.1385 (hm=0.3798, re=4.6422, fe=3.1165) | Val MRE(mm): 1.789 | SDR%(2/2.5/3/4): 66.8/78.4/86.6/95.1 | 87.2s
Epoch 133/150 | Train loss: 8.4841 (hm=0.3802, re=4.8499, fe=3.2540) | Val loss: 8.2118 (hm=0.3797, re=4.6883, fe=3.1438) | Val MRE(mm): 1.831 | SDR%(2/2.5/3/4): 64.1/77.3/85.7/94.9 | 87.2s
Epoch 134/150 | Train loss: 8.4014 (hm=0.3800, re=4.7790, fe=3.2424) | Val loss: 8.1822 (hm=0.3796, re=4.6603, fe=3.1423) | Val MRE(mm): 1.836 | SDR%(2/2.5/3/4): 63.3/76.8/85.4/94.7 | 87.1s
Epoch 135/150 | Train loss: 8.4515 (hm=0.3801, re=4.8389, fe=3.2325) | Val loss: 8.2707 (hm=0.3796, re=4.7042, fe=3.1869) | Val MRE(mm): 1.914 | SDR%(2/2.5/3/4): 60.8/74.9/84.4/93.9 | 87.1s
Epoch 136/150 | Train loss: 8.3408 (hm=0.3803, re=4.7607, fe=3.1998) | Val loss: 8.2480 (hm=0.3796, re=4.7117, fe=3.1568) | Val MRE(mm): 1.878 | SDR%(2/2.5/3/4): 62.5/76.1/84.8/93.7 | 87.1s
Epoch 137/150 | Train loss: 8.4348 (hm=0.3800, re=4.8179, fe=3.2369) | Val loss: 8.1865 (hm=0.3795, re=4.6901, fe=3.1169) | Val MRE(mm): 1.796 | SDR%(2/2.5/3/4): 65.6/77.9/86.3/94.6 | 87.0s
Epoch 138/150 | Train loss: 8.3678 (hm=0.3807, re=4.7811, fe=3.2060) | Val loss: 8.1540 (hm=0.3795, re=4.6429, fe=3.1316) | Val MRE(mm): 1.838 | SDR%(2/2.5/3/4): 64.1/77.2/85.2/94.2 | 87.0s
Epoch 139/150 | Train loss: 8.3491 (hm=0.3802, re=4.7787, fe=3.1902) | Val loss: 8.1641 (hm=0.3796, re=4.6340, fe=3.1505) | Val MRE(mm): 1.843 | SDR%(2/2.5/3/4): 64.4/76.6/85.4/95.1 | 87.0s
Epoch 140/150 | Train loss: 8.3835 (hm=0.3799, re=4.7965, fe=3.2071) | Val loss: 8.2057 (hm=0.3795, re=4.6896, fe=3.1367) | Val MRE(mm): 1.826 | SDR%(2/2.5/3/4): 64.4/77.6/85.3/94.8 | 87.1s
Epoch 141/150 | Train loss: 8.3664 (hm=0.3799, re=4.7858, fe=3.2008) | Val loss: 8.1700 (hm=0.3795, re=4.6659, fe=3.1246) | Val MRE(mm): 1.808 | SDR%(2/2.5/3/4): 64.6/77.8/85.9/95.0 | 87.0s
Epoch 142/150 | Train loss: 8.3180 (hm=0.3806, re=4.7488, fe=3.1886) | Val loss: 8.1219 (hm=0.3795, re=4.6368, fe=3.1057) | Val MRE(mm): 1.775 | SDR%(2/2.5/3/4): 66.5/78.9/86.0/95.3 | 87.0s
Epoch 143/150 | Train loss: 8.3533 (hm=0.3806, re=4.7778, fe=3.1950) | Val loss: 8.1368 (hm=0.3795, re=4.6446, fe=3.1127) | Val MRE(mm): 1.784 | SDR%(2/2.5/3/4): 66.1/78.5/86.1/95.4 | 87.0s
Epoch 144/150 | Train loss: 8.3401 (hm=0.3797, re=4.7695, fe=3.1909) | Val loss: 8.1370 (hm=0.3795, re=4.6419, fe=3.1156) | Val MRE(mm): 1.786 | SDR%(2/2.5/3/4): 64.6/78.4/86.3/95.3 | 87.0s
Epoch 145/150 | Train loss: 8.2649 (hm=0.3798, re=4.7205, fe=3.1646) | Val loss: 8.1123 (hm=0.3795, re=4.6158, fe=3.1170) | Val MRE(mm): 1.796 | SDR%(2/2.5/3/4): 64.7/78.2/85.9/95.3 | 87.0s
Epoch 146/150 | Train loss: 8.3400 (hm=0.3803, re=4.7840, fe=3.1758) | Val loss: 8.1206 (hm=0.3795, re=4.6311, fe=3.1100) | Val MRE(mm): 1.786 | SDR%(2/2.5/3/4): 65.6/78.4/86.0/95.5 | 87.1s
Epoch 147/150 | Train loss: 8.3330 (hm=0.3797, re=4.7759, fe=3.1774) | Val loss: 8.0993 (hm=0.3795, re=4.6187, fe=3.1011) | Val MRE(mm): 1.770 | SDR%(2/2.5/3/4): 65.8/79.1/86.3/95.5 | 87.1s
Epoch 148/150 | Train loss: 8.2950 (hm=0.3792, re=4.7457, fe=3.1700) | Val loss: 8.1036 (hm=0.3795, re=4.6192, fe=3.1049) | Val MRE(mm): 1.777 | SDR%(2/2.5/3/4): 65.7/79.1/86.3/95.4 | 87.0s
Epoch 149/150 | Train loss: 8.3635 (hm=0.3794, re=4.7888, fe=3.1954) | Val loss: 8.1107 (hm=0.3795, re=4.6240, fe=3.1072) | Val MRE(mm): 1.780 | SDR%(2/2.5/3/4): 65.5/78.7/86.2/95.4 | 87.1s
Epoch 150/150 | Train loss: 8.3099 (hm=0.3794, re=4.7658, fe=3.1647) | Val loss: 8.1109 (hm=0.3795, re=4.6240, fe=3.1073) | Val MRE(mm): 1.781 | SDR%(2/2.5/3/4): 65.5/78.8/86.2/95.4 | 87.1s
